Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
51, CIVILIZATION_CANADA, 5, 25, 14, 14, 4, 0, 0, 0, 86, 21, 163, 102, 25, 86, 39, 7, 100, 66
51, CIVILIZATION_MALI, 7, 37, 17, 16, 3, 0, 0, 0, 105, 38, 357, 123, 50, 95, 372, 61, 65, 112
51, CIVILIZATION_ROME, 6, 34, 15, 17, 6, 0, 0, 0, 84, 12, 62, 134, 61, 63, 58, 9, 83, 111
51, CIVILIZATION_SPAIN, 5, 27, 17, 16, 8, 0, 0, 1, 69, 11, 264, 314, 49, 45, 74, 25, 94, 89
51, CIVILIZATION_ARABIA, 5, 19, 13, 12, 3, 0, 0, 0, 56, 13, 46, 85, 37, 33, 21, 48, 61, 53
51, CIVILIZATION_INCA, 6, 34, 14, 13, 5, 0, 0, 0, 83, 14, 202, 294, 42, 49, 53, 50, 96, 103
51, CIVILIZATION_RUSSIA, 5, 22, 14, 13, 5, 0, 0, 0, 80, 22, 59, 125, 20, 44, 34, 62, 70, 67
51, CIVILIZATION_CREE, 8, 41, 17, 18, 4, 0, 0, 0, 126, 25, 134, 193, 63, 64, 111, 8, 126, 141
52, CIVILIZATION_LISBON, 1, 3, 12, 14, 6, 0, 0, 2, 8, 3, 40, 0, 3, 3, 13, 0, 3, 7
52, CIVILIZATION_ANTIOCH, 1, 3, 12, 14, 6, 0, 0, 0, 7, 2, 333, 0, 3, 3, 8, 0, 3, 6
52, CIVILIZATION_CAHOKIA, 1, 5, 15, 14, 5, 0, 0, 0, 11, 3, 135, 0, 4, 4, 5, 0, 5, 12
52, CIVILIZATION_BUENOS_AIRES, 1, 5, 12, 14, 8, 0, 0, 0, 9, 7, 154, 0, 4, 4, 6, 0, 6, 12
52, CIVILIZATION_WOLIN, 1, 8, 15, 14, 2, 0, 0, 0, 7, 4, 422, 0, 5, 4, 9, 0, 2, 18
52, CIVILIZATION_FEZ, 1, 2, 15, 14, 5, 0, 0, 0, 7, 2, 132, 272, 3, 3, 7, 17, 2, 4
52, CIVILIZATION_ZANZIBAR, 1, 9, 14, 14, 5, 0, 0, 0, 11, 6, 406, 11, 5, 5, 21, 0, 7, 24
52, CIVILIZATION_HATTUSA, 1, 6, 15, 14, 4, 0, 0, 0, 11, 3, 188, 247, 4, 4, 6, 19, 4, 18
52, CIVILIZATION_GENEVA, 1, 4, 13, 6, 4, 0, 0, 0, 10, 2, 149, 51, 6, 4, 11, 1, 4, 8
52, CIVILIZATION_RAPA_NUI, 1, 8, 16, 14, 3, 0, 0, 0, 8, 6, 221, 15, 5, 5, 10, 0, 2, 20
52, CIVILIZATION_KANDY, 1, 6, 14, 13, 3, 0, 0, 0, 8, 2, 278, 22, 4, 4, 6, 0, 2, 15
52, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52, CIVILIZATION_CANADA, 5, 25, 14, 15, 4, 0, 0, 0, 86, 21, 193, 109, 29, 88, 40, 7, 100, 67
52, CIVILIZATION_MALI, 7, 39, 17, 17, 3, 0, 0, 0, 108, 39, 336, 107, 49, 112, 350, 64, 68, 121
52, CIVILIZATION_ROME, 6, 36, 16, 18, 6, 0, 0, 0, 85, 12, 112, 143, 64, 64, 58, 9, 84, 117
52, CIVILIZATION_SPAIN, 5, 27, 18, 17, 9, 0, 0, 1, 72, 11, 302, 341, 51, 53, 80, 27, 107, 90
52, CIVILIZATION_ARABIA, 5, 20, 13, 12, 3, 0, 0, 0, 56, 14, 46, 130, 39, 43, 21, 60, 64, 55
52, CIVILIZATION_INCA, 6, 35, 14, 14, 6, 0, 0, 0, 84, 14, 235, 344, 43, 55, 56, 50, 98, 112
52, CIVILIZATION_RUSSIA, 5, 25, 14, 13, 5, 0, 0, 0, 83, 22, 18, 127, 22, 45, 34, 71, 80, 71
52, CIVILIZATION_CREE, 8, 42, 18, 18, 4, 0, 0, 0, 129, 28, 169, 201, 68, 66, 130, 8, 121, 146
53, CIVILIZATION_LISBON, 1, 3, 13, 14, 6, 0, 0, 2, 8, 3, 49, 0, 3, 3, 13, 0, 3, 7
53, CIVILIZATION_ANTIOCH, 1, 3, 13, 14, 6, 0, 0, 0, 7, 2, 341, 0, 3, 3, 8, 0, 3, 6
53, CIVILIZATION_CAHOKIA, 1, 5, 15, 15, 6, 0, 0, 0, 11, 4, 139, 0, 4, 4, 8, 0, 7, 12
53, CIVILIZATION_BUENOS_AIRES, 1, 5, 13, 15, 9, 0, 0, 0, 9, 7, 156, 0, 4, 4, 6, 0, 6, 12
53, CIVILIZATION_WOLIN, 1, 8, 16, 15, 1, 0, 0, 0, 7, 4, 315, 0, 5, 4, 9, 0, 2, 20
53, CIVILIZATION_FEZ, 1, 2, 16, 14, 5, 0, 0, 0, 7, 2, 136, 289, 3, 3, 7, 17, 2, 4
53, CIVILIZATION_ZANZIBAR, 1, 9, 15, 15, 5, 0, 0, 0, 11, 6, 427, 37, 5, 5, 21, 25, 7, 25
53, CIVILIZATION_HATTUSA, 1, 6, 16, 15, 4, 0, 0, 0, 11, 4, 198, 266, 5, 4, 11, 19, 6, 19
53, CIVILIZATION_GENEVA, 1, 4, 14, 7, 4, 0, 0, 0, 12, 2, 156, 52, 6, 4, 11, 1, 4, 8
53, CIVILIZATION_RAPA_NUI, 1, 8, 17, 15, 3, 0, 0, 0, 8, 6, 230, 16, 5, 5, 10, 0, 2, 20
53, CIVILIZATION_KANDY, 1, 6, 15, 14, 3, 0, 0, 0, 8, 2, 283, 23, 4, 4, 6, 0, 2, 15
53, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53, CIVILIZATION_CANADA, 5, 27, 15, 15, 4, 0, 0, 0, 89, 21, 233, 116, 29, 91, 42, 7, 102, 71
53, CIVILIZATION_MALI, 7, 41, 17, 18, 3, 0, 0, 0, 111, 39, 357, 116, 54, 110, 373, 64, 72, 126
53, CIVILIZATION_ROME, 6, 37, 16, 18, 6, 0, 0, 0, 86, 13, 162, 152, 65, 67, 59, 9, 90, 116
53, CIVILIZATION_SPAIN, 5, 29, 18, 17, 9, 0, 0, 1, 73, 11, 369, 373, 49, 54, 81, 31, 104, 94
53, CIVILIZATION_ARABIA, 5, 21, 13, 13, 3, 0, 0, 0, 57, 15, 48, 191, 38, 43, 23, 60, 66, 58
53, CIVILIZATION_INCA, 6, 37, 15, 14, 6, 0, 0, 0, 84, 14, 279, 397, 43, 54, 61, 52, 101, 116
53, CIVILIZATION_RUSSIA, 5, 26, 14, 13, 5, 0, 0, 0, 84, 22, 31, 128, 22, 47, 34, 77, 83, 75
53, CIVILIZATION_CREE, 8, 47, 18, 19, 4, 0, 0, 0, 132, 28, 268, 209, 75, 73, 136, 8, 131, 158
54, CIVILIZATION_LISBON, 1, 3, 14, 14, 6, 0, 0, 2, 8, 3, 58, 0, 3, 3, 13, 0, 3, 7
54, CIVILIZATION_ANTIOCH, 1, 3, 15, 14, 6, 0, 0, 0, 7, 2, 349, 0, 3, 3, 8, 0, 3, 6
54, CIVILIZATION_CAHOKIA, 1, 5, 15, 16, 6, 0, 0, 0, 11, 5, 143, 0, 4, 4, 8, 0, 7, 12
54, CIVILIZATION_BUENOS_AIRES, 1, 5, 14, 16, 9, 0, 0, 0, 9, 7, 158, 0, 4, 4, 6, 0, 6, 12
54, CIVILIZATION_WOLIN, 1, 8, 17, 16, 3, 0, 0, 0, 7, 4, 81, 0, 5, 4, 9, 0, 2, 20
54, CIVILIZATION_FEZ, 1, 2, 17, 14, 5, 0, 0, 0, 7, 2, 140, 306, 3, 3, 7, 17, 2, 4
54, CIVILIZATION_ZANZIBAR, 1, 9, 16, 16, 5, 0, 0, 0, 11, 6, 326, 63, 6, 5, 19, 25, 8, 25
54, CIVILIZATION_HATTUSA, 1, 6, 17, 16, 4, 0, 0, 0, 11, 4, 208, 285, 5, 4, 11, 19, 6, 19
54, CIVILIZATION_GENEVA, 1, 4, 15, 7, 4, 0, 0, 0, 12, 2, 156, 53, 6, 4, 11, 1, 5, 8
54, CIVILIZATION_RAPA_NUI, 1, 8, 18, 16, 3, 0, 0, 0, 8, 6, 238, 17, 5, 5, 10, 0, 2, 20
54, CIVILIZATION_KANDY, 1, 6, 16, 15, 3, 0, 0, 0, 8, 3, 291, 24, 5, 4, 9, 1, 4, 16
54, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, CIVILIZATION_CANADA, 6, 28, 15, 15, 4, 0, 0, 0, 97, 22, 240, 124, 28, 103, 42, 7, 102, 78
54, CIVILIZATION_MALI, 7, 42, 17, 19, 3, 0, 0, 0, 113, 41, 402, 184, 55, 109, 419, 67, 74, 125
54, CIVILIZATION_ROME, 6, 39, 17, 18, 6, 0, 0, 0, 88, 13, 285, 161, 67, 74, 60, 9, 94, 119
54, CIVILIZATION_SPAIN, 5, 31, 19, 18, 9, 0, 0, 1, 76, 11, 430, 413, 56, 62, 75, 39, 91, 97
54, CIVILIZATION_ARABIA, 5, 21, 13, 13, 3, 0, 0, 0, 59, 14, 117, 251, 38, 43, 23, 60, 62, 60
54, CIVILIZATION_INCA, 6, 35, 16, 14, 6, 0, 0, 0, 85, 14, 54, 218, 45, 52, 63, 51, 96, 110
54, CIVILIZATION_RUSSIA, 5, 27, 15, 14, 5, 0, 0, 0, 85, 22, 49, 202, 22, 60, 38, 72, 92, 78
54, CIVILIZATION_CREE, 8, 47, 19, 19, 4, 0, 0, 0, 135, 31, 264, 218, 78, 73, 143, 9, 131, 159
55, CIVILIZATION_LISBON, 1, 3, 15, 15, 6, 0, 0, 2, 9, 3, 67, 0, 3, 3, 13, 0, 3, 7
55, CIVILIZATION_ANTIOCH, 1, 3, 16, 15, 6, 0, 0, 0, 7, 2, 357, 0, 3, 3, 8, 0, 3, 6
55, CIVILIZATION_CAHOKIA, 1, 5, 15, 16, 6, 0, 0, 0, 11, 5, 147, 0, 4, 4, 8, 0, 7, 12
55, CIVILIZATION_BUENOS_AIRES, 1, 5, 15, 16, 9, 0, 0, 0, 9, 7, 161, 0, 4, 4, 6, 0, 6, 12
55, CIVILIZATION_WOLIN, 1, 8, 17, 16, 3, 0, 0, 0, 7, 4, 87, 0, 5, 4, 9, 0, 2, 20
55, CIVILIZATION_FEZ, 1, 2, 18, 15, 5, 0, 0, 0, 7, 2, 144, 323, 3, 3, 7, 17, 2, 4
55, CIVILIZATION_ZANZIBAR, 1, 9, 17, 16, 5, 0, 0, 0, 11, 6, 325, 88, 5, 5, 14, 25, 8, 25
55, CIVILIZATION_HATTUSA, 1, 6, 18, 16, 4, 0, 0, 0, 12, 4, 103, 304, 5, 4, 11, 19, 6, 19
55, CIVILIZATION_GENEVA, 1, 4, 16, 8, 4, 0, 0, 0, 13, 2, 161, 54, 10, 4, 11, 1, 4, 8
55, CIVILIZATION_RAPA_NUI, 1, 9, 18, 16, 3, 0, 0, 0, 8, 6, 244, 17, 5, 4, 7, 0, 2, 20
55, CIVILIZATION_KANDY, 1, 6, 17, 16, 3, 0, 0, 0, 8, 3, 299, 25, 5, 4, 9, 1, 4, 16
55, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
55, CIVILIZATION_CANADA, 6, 28, 15, 16, 4, 0, 0, 0, 97, 22, 270, 131, 28, 113, 43, 7, 102, 78
55, CIVILIZATION_MALI, 7, 43, 17, 20, 7, 0, 0, 0, 116, 43, 539, 260, 61, 130, 503, 76, 85, 128
55, CIVILIZATION_ROME, 6, 39, 17, 19, 6, 0, 0, 0, 90, 14, 266, 170, 67, 77, 71, 9, 94, 125
55, CIVILIZATION_SPAIN, 5, 32, 19, 18, 9, 0, 0, 1, 76, 11, 442, 453, 59, 62, 87, 39, 87, 95
55, CIVILIZATION_ARABIA, 5, 21, 14, 13, 3, 0, 0, 0, 59, 14, 127, 312, 40, 43, 21, 60, 62, 60
55, CIVILIZATION_INCA, 6, 37, 17, 15, 6, 0, 0, 0, 86, 14, 97, 214, 52, 60, 61, 60, 95, 122
55, CIVILIZATION_RUSSIA, 6, 29, 15, 14, 5, 0, 0, 0, 99, 22, 17, 193, 22, 54, 36, 72, 94, 83
55, CIVILIZATION_CREE, 8, 48, 20, 19, 3, 0, 0, 0, 136, 31, 256, 227, 78, 75, 162, 9, 144, 177
56, CIVILIZATION_LISBON, 1, 3, 16, 16, 6, 0, 0, 2, 10, 3, 76, 0, 3, 3, 13, 0, 3, 7
56, CIVILIZATION_ANTIOCH, 1, 3, 16, 16, 6, 0, 0, 0, 7, 2, 358, 0, 3, 3, 8, 0, 3, 6
56, CIVILIZATION_CAHOKIA, 1, 5, 15, 17, 7, 0, 0, 0, 11, 6, 149, 0, 4, 4, 8, 0, 6, 15
56, CIVILIZATION_BUENOS_AIRES, 1, 5, 16, 17, 9, 0, 0, 0, 9, 7, 149, 0, 4, 4, 6, 0, 7, 12
56, CIVILIZATION_WOLIN, 1, 8, 17, 17, 3, 0, 0, 0, 7, 4, 93, 0, 5, 4, 9, 0, 2, 20
56, CIVILIZATION_FEZ, 1, 2, 18, 16, 5, 0, 0, 0, 7, 2, 148, 340, 3, 3, 7, 17, 2, 4
56, CIVILIZATION_ZANZIBAR, 1, 9, 17, 17, 5, 0, 0, 0, 11, 6, 334, 114, 6, 5, 20, 25, 8, 25
56, CIVILIZATION_HATTUSA, 1, 6, 18, 17, 4, 0, 0, 0, 12, 4, 99, 323, 5, 4, 11, 19, 6, 19
56, CIVILIZATION_GENEVA, 1, 4, 17, 9, 4, 0, 0, 0, 13, 3, 159, 55, 6, 4, 11, 1, 4, 9
56, CIVILIZATION_RAPA_NUI, 1, 9, 18, 17, 3, 0, 0, 0, 9, 6, 255, 17, 5, 4, 12, 0, 2, 22
56, CIVILIZATION_KANDY, 1, 6, 17, 17, 3, 0, 0, 0, 8, 3, 307, 26, 5, 4, 9, 1, 4, 16
56, CIVILIZATION_FREE_CITIES, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56, CIVILIZATION_CANADA, 6, 29, 15, 17, 4, 0, 0, 0, 100, 23, 72, 138, 31, 145, 55, 7, 107, 79
56, CIVILIZATION_MALI, 7, 46, 18, 21, 8, 0, 0, 0, 117, 44, 433, 220, 60, 134, 448, 84, 79, 131
56, CIVILIZATION_ROME, 6, 40, 17, 19, 6, 0, 0, 0, 92, 16, 327, 179, 71, 80, 72, 9, 101, 126
56, CIVILIZATION_SPAIN, 5, 33, 19, 19, 8, 0, 0, 1, 77, 11, 540, 525, 64, 64, 113, 42, 89, 97
56, CIVILIZATION_ARABIA, 5, 22, 15, 14, 3, 0, 0, 0, 62, 15, 140, 378, 45, 45, 24, 65, 63, 60
56, CIVILIZATION_INCA, 6, 38, 18, 15, 6, 0, 0, 0, 88, 14, 152, 272, 58, 61, 74, 58, 86, 122
56, CIVILIZATION_RUSSIA, 6, 29, 15, 15, 5, 0, 0, 0, 100, 24, 41, 264, 22, 56, 47, 70, 94, 85
56, CIVILIZATION_CREE, 8, 53, 21, 20, 3, 0, 0, 0, 139, 34, 503, 236, 85, 76, 184, 9, 157, 185
57, CIVILIZATION_LISBON, 1, 3, 17, 17, 5, 0, 0, 2, 10, 3, 85, 0, 3, 3, 13, 0, 3, 7
57, CIVILIZATION_ANTIOCH, 1, 3, 16, 17, 6, 0, 0, 0, 7, 2, 357, 0, 3, 3, 8, 0, 3, 6
57, CIVILIZATION_CAHOKIA, 1, 5, 15, 18, 7, 0, 0, 0, 11, 6, 151, 0, 4, 4, 8, 0, 6, 15
57, CIVILIZATION_BUENOS_AIRES, 1, 5, 17, 18, 10, 0, 0, 0, 9, 7, 131, 0, 4, 4, 6, 0, 7, 12
57, CIVILIZATION_WOLIN, 1, 8, 17, 18, 2, 0, 0, 0, 7, 4, 100, 0, 5, 4, 9, 0, 2, 20
57, CIVILIZATION_FEZ, 1, 2, 18, 17, 5, 0, 0, 0, 7, 2, 152, 357, 3, 3, 7, 17, 2, 4
57, CIVILIZATION_ZANZIBAR, 1, 9, 17, 18, 5, 0, 0, 0, 11, 6, 340, 140, 6, 5, 20, 25, 8, 24
57, CIVILIZATION_HATTUSA, 1, 6, 18, 18, 4, 0, 0, 0, 12, 4, 91, 342, 5, 4, 11, 19, 6, 19
57, CIVILIZATION_GENEVA, 1, 4, 18, 10, 4, 0, 0, 0, 13, 3, 162, 56, 9, 4, 11, 1, 4, 7
57, CIVILIZATION_RAPA_NUI, 1, 9, 18, 18, 3, 0, 0, 0, 9, 6, 259, 18, 5, 4, 12, 0, 2, 22
57, CIVILIZATION_KANDY, 1, 6, 17, 18, 3, 0, 0, 0, 8, 3, 315, 27, 5, 4, 9, 1, 4, 16
57, CIVILIZATION_FREE_CITIES, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57, CIVILIZATION_CANADA, 6, 30, 16, 18, 4, 0, 0, 0, 102, 24, 104, 145, 33, 131, 46, 7, 114, 80
57, CIVILIZATION_MALI, 7, 46, 18, 22, 9, 0, 0, 0, 120, 46, 479, 170, 60, 138, 453, 90, 80, 133
57, CIVILIZATION_ROME, 6, 41, 17, 20, 6, 0, 0, 0, 94, 16, 65, 189, 72, 64, 71, 9, 104, 130
57, CIVILIZATION_SPAIN, 5, 33, 20, 19, 8, 0, 0, 1, 79, 11, 594, 464, 64, 52, 107, 45, 94, 96
57, CIVILIZATION_ARABIA, 5, 23, 17, 15, 3, 0, 0, 0, 62, 15, 153, 445, 45, 54, 24, 68, 63, 65
57, CIVILIZATION_INCA, 7, 39, 19, 16, 6, 0, 0, 0, 96, 14, 207, 71, 63, 58, 75, 59, 88, 115
57, CIVILIZATION_RUSSIA, 6, 30, 16, 15, 5, 0, 0, 0, 100, 24, 72, 144, 24, 61, 53, 85, 105, 86
57, CIVILIZATION_CREE, 8, 53, 21, 21, 2, 0, 0, 0, 141, 35, 207, 245, 88, 48, 171, 9, 160, 184
58, CIVILIZATION_LISBON, 1, 3, 18, 18, 4, 0, 0, 2, 10, 3, 87, 0, 3, 3, 13, 0, 4, 7
58, CIVILIZATION_ANTIOCH, 1, 3, 16, 18, 6, 0, 0, 0, 7, 2, 361, 0, 3, 3, 8, 0, 3, 6
58, CIVILIZATION_CAHOKIA, 1, 5, 15, 18, 6, 0, 0, 0, 11, 6, 153, 0, 4, 4, 8, 0, 6, 15
58, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 18, 10, 0, 0, 0, 9, 7, 124, 0, 4, 4, 6, 0, 7, 12
58, CIVILIZATION_FEZ, 1, 2, 18, 18, 5, 0, 0, 0, 7, 2, 149, 374, 3, 3, 7, 17, 2, 4
58, CIVILIZATION_ZANZIBAR, 1, 9, 17, 19, 5, 0, 0, 0, 11, 6, 355, 167, 7, 5, 23, 26, 8, 24
58, CIVILIZATION_HATTUSA, 1, 6, 18, 18, 4, 0, 0, 0, 12, 4, 93, 361, 5, 4, 11, 19, 6, 19
58, CIVILIZATION_GENEVA, 1, 4, 19, 11, 4, 0, 0, 0, 13, 3, 165, 57, 6, 4, 11, 1, 4, 9
58, CIVILIZATION_RAPA_NUI, 1, 9, 18, 18, 3, 0, 0, 0, 9, 6, 147, 19, 5, 4, 12, 0, 2, 22
58, CIVILIZATION_KANDY, 1, 6, 17, 18, 3, 0, 0, 0, 8, 3, 323, 28, 5, 4, 9, 1, 4, 16
58, CIVILIZATION_FREE_CITIES, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58, CIVILIZATION_CANADA, 6, 30, 17, 19, 4, 0, 0, 0, 104, 25, 153, 154, 35, 138, 62, 8, 108, 83
58, CIVILIZATION_MALI, 8, 49, 19, 22, 9, 0, 0, 0, 129, 46, 457, 191, 142, 146, 452, 97, 92, 145
58, CIVILIZATION_ROME, 6, 43, 18, 20, 6, 0, 0, 0, 96, 16, 154, 198, 74, 85, 99, 9, 110, 131
58, CIVILIZATION_SPAIN, 6, 40, 21, 19, 8, 0, 0, 1, 87, 15, 650, 507, 66, 75, 116, 43, 95, 117
58, CIVILIZATION_ARABIA, 5, 23, 17, 15, 3, 0, 0, 0, 63, 15, 163, 529, 60, 52, 22, 83, 60, 65
58, CIVILIZATION_INCA, 7, 41, 20, 17, 6, 0, 0, 0, 99, 14, 278, 137, 86, 59, 91, 63, 90, 117
58, CIVILIZATION_RUSSIA, 6, 31, 16, 16, 4, 0, 0, 0, 103, 26, 109, 257, 25, 64, 59, 88, 112, 89
58, CIVILIZATION_CREE, 8, 57, 21, 22, 2, 0, 0, 0, 142, 37, 402, 254, 89, 88, 209, 9, 177, 208
59, CIVILIZATION_LISBON, 1, 3, 18, 19, 4, 0, 0, 2, 10, 3, 87, 0, 3, 3, 13, 0, 4, 7
59, CIVILIZATION_ANTIOCH, 1, 3, 16, 19, 6, 0, 0, 0, 7, 2, 358, 0, 3, 3, 8, 0, 3, 6
59, CIVILIZATION_CAHOKIA, 1, 5, 15, 18, 6, 0, 0, 0, 11, 6, 155, 0, 4, 4, 8, 0, 6, 15
59, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 18, 10, 0, 0, 0, 9, 7, 116, 0, 4, 4, 6, 0, 7, 12
59, CIVILIZATION_FEZ, 1, 2, 18, 19, 5, 0, 0, 0, 7, 2, 143, 391, 5, 3, 7, 17, 2, 4
59, CIVILIZATION_ZANZIBAR, 1, 9, 17, 19, 5, 0, 0, 0, 13, 7, 365, 192, 5, 5, 19, 25, 9, 25
59, CIVILIZATION_HATTUSA, 1, 6, 18, 18, 4, 0, 0, 0, 12, 4, 95, 380, 5, 4, 11, 19, 6, 19
59, CIVILIZATION_GENEVA, 1, 4, 20, 12, 4, 0, 0, 0, 13, 3, 168, 84, 9, 5, 11, 27, 4, 7
59, CIVILIZATION_RAPA_NUI, 1, 9, 18, 18, 3, 0, 0, 0, 9, 6, 149, 20, 5, 4, 12, 0, 2, 22
59, CIVILIZATION_KANDY, 1, 6, 17, 18, 3, 0, 0, 0, 8, 3, 331, 29, 5, 4, 9, 1, 4, 16
59, CIVILIZATION_FREE_CITIES, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59, CIVILIZATION_CANADA, 6, 33, 17, 19, 4, 0, 0, 0, 105, 26, 199, 162, 38, 157, 62, 8, 117, 96
59, CIVILIZATION_MALI, 8, 49, 20, 23, 9, 0, 0, 0, 130, 48, 564, 98, 143, 145, 536, 92, 88, 148
59, CIVILIZATION_ROME, 6, 44, 19, 20, 6, 0, 0, 0, 97, 16, 207, 207, 71, 89, 100, 9, 111, 135
59, CIVILIZATION_SPAIN, 6, 41, 22, 19, 8, 0, 0, 1, 88, 15, 632, 550, 72, 76, 115, 43, 100, 120
59, CIVILIZATION_ARABIA, 6, 25, 18, 16, 3, 0, 0, 0, 74, 16, 174, 629, 64, 61, 25, 100, 68, 69
59, CIVILIZATION_INCA, 7, 43, 21, 18, 6, 0, 0, 0, 99, 14, 339, 202, 91, 62, 83, 65, 92, 122
59, CIVILIZATION_RUSSIA, 6, 32, 17, 16, 4, 0, 0, 0, 104, 26, 145, 349, 25, 65, 59, 89, 113, 93
59, CIVILIZATION_CREE, 8, 58, 22, 22, 2, 0, 0, 0, 144, 41, 428, 262, 105, 100, 246, 8, 197, 209
60, CIVILIZATION_LISBON, 1, 3, 19, 19, 4, 0, 0, 2, 12, 3, 92, 0, 3, 3, 13, 0, 4, 7
60, CIVILIZATION_ANTIOCH, 1, 3, 16, 19, 6, 0, 0, 0, 7, 2, 361, 0, 3, 3, 9, 0, 3, 6
60, CIVILIZATION_CAHOKIA, 1, 6, 15, 18, 7, 0, 0, 0, 11, 6, 25, 0, 5, 4, 8, 0, 7, 16
60, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 18, 10, 0, 0, 0, 9, 7, 101, 0, 4, 4, 6, 0, 7, 12
60, CIVILIZATION_FEZ, 1, 2, 18, 19, 5, 0, 0, 0, 7, 2, 142, 408, 5, 3, 7, 17, 2, 4
60, CIVILIZATION_ZANZIBAR, 1, 9, 17, 19, 5, 0, 0, 0, 14, 7, 373, 217, 5, 5, 16, 25, 10, 25
60, CIVILIZATION_HATTUSA, 1, 7, 18, 18, 4, 0, 0, 0, 12, 4, 96, 399, 4, 4, 9, 19, 5, 22
60, CIVILIZATION_GENEVA, 1, 4, 20, 13, 4, 0, 0, 0, 13, 4, 171, 110, 6, 5, 11, 26, 5, 9
60, CIVILIZATION_RAPA_NUI, 1, 9, 18, 18, 3, 0, 0, 0, 9, 7, 156, 21, 5, 4, 12, 0, 2, 24
60, CIVILIZATION_KANDY, 1, 6, 17, 18, 4, 0, 0, 0, 8, 3, 97, 30, 5, 4, 9, 1, 4, 16
60, CIVILIZATION_FREE_CITIES, 0, 0, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60, CIVILIZATION_CANADA, 6, 34, 18, 20, 4, 0, 0, 0, 105, 30, 239, 170, 37, 173, 56, 8, 125, 97
60, CIVILIZATION_MALI, 8, 50, 20, 24, 9, 0, 0, 0, 132, 48, 613, 191, 140, 149, 541, 92, 89, 147
60, CIVILIZATION_ROME, 6, 44, 19, 21, 5, 0, 0, 0, 101, 16, 161, 216, 75, 91, 102, 9, 117, 136
60, CIVILIZATION_SPAIN, 6, 41, 23, 20, 8, 0, 0, 1, 89, 16, 651, 473, 73, 77, 109, 44, 91, 116
60, CIVILIZATION_ARABIA, 6, 26, 18, 16, 4, 0, 0, 0, 77, 17, 25, 725, 71, 58, 22, 95, 73, 73
60, CIVILIZATION_INCA, 8, 44, 22, 19, 6, 0, 0, 0, 106, 14, 422, 273, 97, 66, 104, 70, 99, 132
60, CIVILIZATION_RUSSIA, 6, 33, 17, 17, 4, 0, 0, 0, 105, 27, 176, 262, 26, 68, 54, 85, 115, 97
60, CIVILIZATION_CREE, 8, 60, 23, 23, 2, 0, 0, 2, 146, 41, 391, 272, 100, 98, 229, 10, 187, 214
61, CIVILIZATION_LISBON, 1, 3, 19, 19, 4, 0, 0, 2, 12, 3, 97, 0, 3, 3, 13, 0, 4, 7
61, CIVILIZATION_ANTIOCH, 1, 3, 16, 19, 6, 0, 0, 0, 7, 2, 364, 0, 3, 3, 9, 0, 3, 6
61, CIVILIZATION_CAHOKIA, 1, 6, 15, 18, 6, 0, 0, 0, 11, 6, 26, 0, 5, 4, 8, 0, 7, 16
61, CIVILIZATION_BUENOS_AIRES, 1, 5, 18, 18, 10, 0, 0, 0, 9, 7, 92, 0, 4, 4, 6, 0, 7, 12
61, CIVILIZATION_FEZ, 1, 2, 18, 19, 5, 0, 0, 0, 7, 2, 134, 425, 5, 3, 7, 17, 2, 4
61, CIVILIZATION_ZANZIBAR, 1, 9, 17, 19, 5, 0, 0, 0, 14, 7, 390, 243, 7, 5, 26, 26, 10, 25
61, CIVILIZATION_HATTUSA, 1, 7, 18, 18, 4, 0, 0, 0, 12, 4, 97, 418, 4, 4, 9, 19, 5, 22
61, CIVILIZATION_GENEVA, 1, 4, 20, 14, 4, 0, 0, 0, 13, 4, 174, 137, 6, 5, 11, 27, 5, 8
61, CIVILIZATION_RAPA_NUI, 1, 9, 18, 18, 3, 0, 0, 0, 9, 7, 163, 21, 5, 4, 12, 0, 2, 24
