Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
81, CIVILIZATION_AZTEC, 6, 42, 27, 26, 2, 0, 0, 2, 104, 28, 231, 579, 76, 48, 175, 16, 85, 137
81, CIVILIZATION_ENGLAND, 10, 75, 33, 27, 4, 0, 0, 17, 157, 32, 950, 1467, 150, 66, 358, 8, 192, 218
81, CIVILIZATION_JAPAN, 5, 49, 35, 24, 7, 2, 0, 4, 90, 14, 133, 666, 147, 65, 183, 19, 94, 142
81, CIVILIZATION_PERSIA, 12, 106, 34, 32, 10, 3, 0, 0, 196, 59, 524, 642, 205, 125, 276, 21, 343, 324
81, CIVILIZATION_FRANCE, 9, 76, 31, 27, 4, 0, 0, 1, 161, 37, 459, 484, 144, 83, 329, 12, 236, 234
81, CIVILIZATION_KOREA, 6, 56, 37, 27, 8, 2, 0, 0, 134, 51, 190, 341, 197, 90, 101, 9, 278, 159
81, CIVILIZATION_SPAIN, 3, 14, 22, 19, 9, 0, 0, 0, 33, 3, 83, 235, 17, 25, 38, 45, 39, 35
81, CIVILIZATION_ROME, 7, 47, 28, 26, 7, 4, 0, 0, 112, 23, 169, 346, 118, 80, 114, 23, 146, 117
82, CIVILIZATION_YEREVAN, 1, 10, 29, 22, 4, 0, 0, 0, 10, 8, 85, 356, 6, 5, 12, 39, 6, 28
82, CIVILIZATION_WOLIN, 1, 10, 30, 20, 4, 0, 0, 0, 11, 5, 132, 0, 6, 5, 12, 0, 8, 29
82, CIVILIZATION_ZANZIBAR, 1, 8, 29, 22, 2, 0, 0, 0, 20, 7, 66, 0, 5, 4, 10, 0, 8, 17
82, CIVILIZATION_JERUSALEM, 1, 2, 30, 22, 0, 0, 0, 0, 14, 5, 18, 917, 4, 4, 9, 34, 4, 4
82, CIVILIZATION_ARMAGH, 1, 2, 30, 22, 1, 0, 0, 0, 9, 5, 2, 1517, 3, 3, 5, 40, 2, 4
82, CIVILIZATION_ANTIOCH, 1, 5, 29, 22, 3, 0, 0, 0, 12, 2, 29, 0, 4, 4, 12, 0, 4, 11
82, CIVILIZATION_LAHORE, 1, 6, 32, 21, 5, 0, 0, 0, 8, 5, 211, 81, 5, 5, 16, 1, 8, 13
82, CIVILIZATION_VILNIUS, 1, 6, 31, 20, 2, 0, 0, 0, 16, 3, 18, 75, 5, 5, 7, 1, 8, 16
82, CIVILIZATION_NAN_MADOL, 1, 6, 29, 22, 2, 0, 0, 0, 24, 6, 35, 82, 5, 6, 13, 2, 4, 14
82, CIVILIZATION_HATTUSA, 1, 9, 35, 22, 0, 0, 0, 0, 23, 10, 46, 726, 6, 4, 4, 33, 7, 28
82, CIVILIZATION_GRANADA, 1, 11, 27, 21, 4, 0, 0, 0, 12, 10, 55, 77, 7, 8, 11, 1, 7, 35
82, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82, CIVILIZATION_CANADA, 9, 76, 37, 36, 7, 0, 0, 3, 168, 53, 358, 2908, 177, 376, 182, 136, 249, 211
82, CIVILIZATION_GERMANY, 3, 24, 28, 23, 10, 0, 0, 1, 61, 11, 321, 343, 46, 26, 82, 6, 98, 55
82, CIVILIZATION_AZTEC, 6, 43, 27, 26, 2, 0, 0, 1, 105, 28, 277, 594, 74, 48, 168, 15, 87, 140
82, CIVILIZATION_ENGLAND, 10, 76, 34, 27, 4, 0, 0, 17, 157, 32, 884, 1532, 148, 65, 349, 8, 193, 220
82, CIVILIZATION_JAPAN, 5, 50, 35, 25, 7, 2, 0, 4, 90, 15, 254, 687, 159, 70, 198, 20, 98, 147
82, CIVILIZATION_PERSIA, 12, 106, 35, 32, 12, 3, 0, 0, 197, 59, 698, 664, 209, 129, 281, 21, 345, 326
82, CIVILIZATION_FRANCE, 10, 79, 31, 27, 5, 0, 0, 1, 180, 36, 347, 496, 144, 90, 325, 12, 240, 237
82, CIVILIZATION_KOREA, 6, 56, 38, 28, 8, 2, 0, 0, 134, 51, 214, 350, 197, 90, 108, 9, 283, 145
82, CIVILIZATION_SPAIN, 3, 14, 22, 20, 9, 0, 0, 0, 34, 4, 108, 283, 17, 25, 38, 48, 38, 36
82, CIVILIZATION_ROME, 8, 48, 28, 26, 7, 4, 0, 0, 119, 24, 230, 370, 114, 81, 111, 23, 150, 122
83, CIVILIZATION_YEREVAN, 1, 10, 29, 23, 4, 0, 0, 0, 10, 8, 81, 396, 6, 5, 12, 39, 6, 28
83, CIVILIZATION_WOLIN, 1, 11, 30, 21, 4, 0, 0, 0, 12, 6, 126, 0, 6, 5, 11, 0, 6, 32
83, CIVILIZATION_ZANZIBAR, 1, 8, 29, 23, 2, 0, 0, 0, 21, 7, 68, 0, 5, 4, 10, 0, 8, 17
83, CIVILIZATION_JERUSALEM, 1, 2, 30, 23, 0, 0, 0, 0, 14, 5, 23, 951, 4, 4, 9, 34, 4, 4
83, CIVILIZATION_ARMAGH, 1, 2, 30, 23, 1, 0, 0, 0, 9, 5, 2, 1557, 3, 3, 5, 40, 2, 4
83, CIVILIZATION_ANTIOCH, 1, 5, 29, 23, 3, 0, 0, 0, 13, 2, 29, 0, 4, 4, 12, 0, 4, 11
83, CIVILIZATION_LAHORE, 1, 6, 32, 22, 5, 0, 0, 0, 8, 5, 207, 82, 5, 5, 16, 1, 8, 13
83, CIVILIZATION_VILNIUS, 1, 6, 31, 20, 2, 0, 0, 0, 16, 3, 18, 76, 5, 5, 7, 1, 8, 16
83, CIVILIZATION_NAN_MADOL, 1, 6, 29, 23, 2, 0, 0, 0, 24, 6, 34, 83, 5, 9, 9, 1, 5, 12
83, CIVILIZATION_HATTUSA, 1, 9, 36, 23, 0, 0, 0, 0, 23, 10, 48, 759, 6, 4, 4, 33, 7, 28
83, CIVILIZATION_GRANADA, 1, 11, 27, 22, 4, 0, 0, 0, 12, 10, 52, 78, 7, 8, 11, 1, 7, 35
83, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83, CIVILIZATION_CANADA, 9, 78, 37, 36, 7, 0, 0, 3, 172, 54, 507, 3043, 168, 367, 205, 134, 237, 217
83, CIVILIZATION_GERMANY, 3, 24, 28, 23, 10, 0, 0, 1, 61, 11, 219, 349, 44, 25, 81, 6, 97, 57
83, CIVILIZATION_AZTEC, 6, 43, 27, 26, 2, 0, 0, 2, 105, 27, 255, 609, 80, 49, 176, 14, 93, 139
83, CIVILIZATION_ENGLAND, 10, 76, 35, 27, 4, 0, 0, 17, 158, 32, 1145, 1599, 151, 67, 373, 9, 198, 222
83, CIVILIZATION_JAPAN, 5, 50, 35, 25, 7, 2, 0, 4, 90, 15, 374, 706, 149, 72, 185, 19, 93, 145
83, CIVILIZATION_PERSIA, 12, 107, 35, 32, 10, 5, 0, 0, 204, 60, 197, 685, 206, 127, 267, 20, 345, 324
83, CIVILIZATION_FRANCE, 10, 79, 32, 27, 5, 0, 0, 1, 181, 36, 362, 509, 144, 93, 329, 12, 243, 234
83, CIVILIZATION_KOREA, 6, 57, 39, 28, 8, 2, 0, 0, 136, 51, 37, 361, 196, 87, 102, 11, 287, 152
83, CIVILIZATION_SPAIN, 3, 15, 22, 20, 9, 0, 0, 0, 35, 4, 157, 324, 17, 25, 36, 40, 35, 35
83, CIVILIZATION_ROME, 8, 51, 28, 27, 7, 4, 0, 0, 119, 25, 294, 395, 122, 84, 116, 25, 168, 125
84, CIVILIZATION_YEREVAN, 1, 10, 29, 24, 4, 0, 0, 0, 10, 8, 76, 435, 6, 5, 12, 39, 6, 28
84, CIVILIZATION_WOLIN, 1, 11, 30, 22, 4, 0, 0, 0, 13, 6, 121, 0, 6, 5, 11, 0, 7, 32
84, CIVILIZATION_ZANZIBAR, 1, 8, 29, 24, 2, 0, 0, 0, 27, 8, 71, 0, 5, 4, 11, 0, 7, 20
84, CIVILIZATION_JERUSALEM, 1, 2, 30, 24, 0, 0, 0, 0, 14, 5, 28, 985, 4, 4, 9, 34, 4, 4
84, CIVILIZATION_ARMAGH, 1, 2, 30, 24, 1, 0, 0, 0, 9, 5, 2, 1597, 3, 3, 5, 40, 2, 4
84, CIVILIZATION_ANTIOCH, 1, 5, 29, 24, 3, 0, 0, 0, 13, 2, 30, 0, 4, 4, 12, 0, 4, 11
84, CIVILIZATION_LAHORE, 1, 6, 32, 23, 5, 0, 0, 0, 8, 5, 203, 83, 5, 5, 16, 1, 8, 13
84, CIVILIZATION_NAN_MADOL, 1, 6, 29, 24, 2, 0, 0, 0, 24, 6, 37, 85, 5, 6, 13, 2, 4, 14
84, CIVILIZATION_HATTUSA, 1, 9, 37, 24, 0, 0, 0, 0, 23, 10, 48, 792, 10, 4, 4, 33, 7, 28
84, CIVILIZATION_GRANADA, 1, 11, 27, 23, 4, 0, 0, 0, 12, 10, 49, 80, 7, 8, 11, 1, 7, 35
84, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
84, CIVILIZATION_CANADA, 9, 78, 37, 37, 7, 0, 0, 3, 176, 56, 661, 3178, 147, 375, 209, 134, 241, 218
84, CIVILIZATION_GERMANY, 3, 24, 28, 23, 9, 0, 0, 1, 62, 12, 167, 356, 47, 25, 83, 6, 100, 60
84, CIVILIZATION_AZTEC, 6, 44, 28, 26, 2, 0, 0, 3, 106, 26, 139, 625, 84, 51, 167, 15, 89, 133
84, CIVILIZATION_ENGLAND, 10, 77, 36, 27, 5, 0, 0, 16, 158, 32, 536, 1609, 147, 64, 365, 9, 193, 222
84, CIVILIZATION_JAPAN, 6, 54, 35, 25, 7, 2, 0, 4, 106, 19, 493, 725, 150, 73, 186, 19, 100, 159
84, CIVILIZATION_PERSIA, 12, 108, 35, 33, 10, 5, 0, 0, 204, 60, 239, 706, 218, 153, 282, 21, 364, 326
84, CIVILIZATION_FRANCE, 10, 82, 32, 28, 5, 0, 0, 1, 183, 38, 737, 521, 142, 94, 315, 12, 249, 247
84, CIVILIZATION_KOREA, 6, 58, 40, 28, 8, 2, 0, 0, 137, 51, 69, 372, 204, 97, 117, 11, 295, 165
84, CIVILIZATION_SPAIN, 3, 15, 23, 20, 9, 0, 0, 0, 35, 4, 38, 78, 15, 21, 24, 34, 32, 36
84, CIVILIZATION_ROME, 8, 51, 28, 27, 8, 4, 0, 0, 122, 26, 348, 418, 116, 79, 109, 23, 164, 125
85, CIVILIZATION_YEREVAN, 1, 10, 30, 25, 4, 0, 0, 0, 10, 8, 71, 475, 6, 5, 12, 39, 6, 28
85, CIVILIZATION_WOLIN, 1, 11, 30, 23, 4, 0, 0, 0, 13, 6, 115, 0, 6, 5, 11, 0, 7, 32
85, CIVILIZATION_ZANZIBAR, 1, 8, 29, 25, 2, 0, 0, 0, 27, 8, 74, 0, 5, 4, 11, 0, 7, 20
85, CIVILIZATION_JERUSALEM, 1, 2, 31, 25, 0, 0, 0, 0, 14, 5, 33, 1019, 4, 4, 9, 34, 4, 4
85, CIVILIZATION_ARMAGH, 1, 2, 31, 25, 1, 0, 0, 0, 9, 5, 2, 1637, 3, 3, 5, 40, 2, 4
85, CIVILIZATION_ANTIOCH, 1, 5, 30, 25, 3, 0, 0, 0, 13, 2, 31, 0, 4, 4, 12, 0, 4, 11
85, CIVILIZATION_LAHORE, 1, 6, 32, 24, 5, 0, 0, 0, 8, 5, 192, 84, 5, 5, 16, 1, 8, 13
85, CIVILIZATION_NAN_MADOL, 1, 6, 30, 25, 2, 0, 0, 0, 24, 6, 36, 86, 5, 9, 9, 1, 5, 12
85, CIVILIZATION_HATTUSA, 1, 9, 38, 25, 0, 0, 0, 0, 23, 10, 48, 825, 10, 4, 4, 33, 7, 28
85, CIVILIZATION_GRANADA, 1, 11, 28, 24, 4, 0, 0, 0, 12, 10, 46, 81, 7, 8, 11, 1, 7, 35
85, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
85, CIVILIZATION_CANADA, 9, 78, 38, 37, 7, 0, 0, 3, 180, 59, 813, 3313, 188, 363, 209, 134, 279, 224
85, CIVILIZATION_GERMANY, 3, 24, 28, 23, 9, 0, 0, 1, 62, 12, 103, 362, 47, 25, 83, 6, 99, 60
85, CIVILIZATION_AZTEC, 5, 35, 30, 27, 1, 0, 0, 2, 93, 23, 189, 640, 65, 42, 138, 15, 67, 104
85, CIVILIZATION_ENGLAND, 11, 84, 37, 28, 6, 0, 0, 15, 172, 35, 242, 1619, 147, 67, 365, 9, 205, 241
85, CIVILIZATION_JAPAN, 6, 54, 36, 25, 6, 3, 0, 4, 107, 19, 431, 747, 150, 70, 147, 21, 99, 155
85, CIVILIZATION_PERSIA, 12, 109, 36, 33, 10, 5, 0, 0, 206, 60, 403, 729, 227, 149, 272, 22, 360, 321
85, CIVILIZATION_FRANCE, 10, 82, 32, 28, 6, 2, 0, 1, 183, 39, 249, 535, 140, 109, 289, 13, 249, 248
85, CIVILIZATION_KOREA, 6, 58, 40, 28, 8, 2, 0, 0, 137, 54, 377, 383, 204, 97, 117, 11, 295, 168
85, CIVILIZATION_SPAIN, 3, 16, 23, 20, 9, 0, 0, 0, 36, 4, 75, 109, 16, 23, 50, 31, 34, 38
85, CIVILIZATION_ROME, 8, 53, 29, 27, 10, 4, 0, 0, 124, 27, 82, 443, 117, 79, 110, 24, 171, 129
86, CIVILIZATION_YEREVAN, 1, 10, 31, 26, 4, 0, 0, 0, 10, 8, 66, 514, 6, 5, 12, 39, 6, 28
86, CIVILIZATION_WOLIN, 1, 11, 30, 24, 4, 0, 0, 0, 13, 6, 109, 0, 6, 5, 11, 0, 6, 32
86, CIVILIZATION_ZANZIBAR, 1, 8, 29, 26, 2, 0, 0, 0, 27, 8, 77, 0, 5, 4, 11, 0, 7, 20
86, CIVILIZATION_JERUSALEM, 1, 2, 32, 26, 0, 0, 0, 0, 14, 5, 38, 1053, 4, 4, 9, 34, 5, 4
86, CIVILIZATION_ARMAGH, 1, 2, 32, 26, 1, 0, 0, 0, 9, 5, 2, 1677, 3, 3, 5, 40, 2, 4
86, CIVILIZATION_ANTIOCH, 1, 5, 31, 26, 3, 0, 0, 0, 13, 2, 31, 0, 4, 4, 12, 0, 4, 11
86, CIVILIZATION_LAHORE, 1, 6, 32, 25, 5, 0, 0, 0, 8, 5, 186, 85, 5, 5, 16, 1, 9, 14
86, CIVILIZATION_NAN_MADOL, 1, 6, 31, 26, 2, 0, 0, 0, 24, 6, 39, 88, 5, 6, 13, 2, 4, 15
86, CIVILIZATION_HATTUSA, 1, 9, 38, 26, 0, 0, 0, 0, 23, 11, 48, 858, 10, 4, 4, 33, 6, 31
86, CIVILIZATION_GRANADA, 1, 11, 29, 25, 4, 0, 0, 0, 12, 10, 43, 83, 7, 8, 11, 1, 7, 35
86, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
86, CIVILIZATION_CANADA, 9, 78, 38, 37, 7, 0, 0, 3, 181, 58, 998, 3447, 195, 358, 209, 134, 278, 220
86, CIVILIZATION_GERMANY, 3, 25, 28, 23, 10, 0, 0, 1, 62, 13, 129, 370, 56, 23, 77, 8, 90, 62
86, CIVILIZATION_AZTEC, 4, 26, 31, 27, 2, 0, 0, 1, 70, 16, 271, 643, 47, 20, 102, 2, 44, 84
86, CIVILIZATION_ENGLAND, 12, 91, 38, 28, 7, 0, 0, 13, 199, 42, 314, 1630, 157, 70, 378, 10, 212, 262
86, CIVILIZATION_JAPAN, 6, 55, 36, 25, 6, 3, 0, 4, 108, 19, 316, 769, 160, 74, 161, 22, 112, 161
86, CIVILIZATION_PERSIA, 12, 111, 36, 33, 10, 5, 0, 0, 207, 61, 558, 752, 256, 158, 270, 22, 361, 322
86, CIVILIZATION_FRANCE, 10, 84, 32, 28, 9, 3, 0, 1, 185, 41, 347, 548, 142, 113, 312, 13, 265, 255
86, CIVILIZATION_KOREA, 6, 58, 40, 29, 8, 2, 0, 0, 139, 55, 34, 394, 213, 102, 119, 11, 306, 168
86, CIVILIZATION_SPAIN, 3, 16, 23, 20, 8, 0, 0, 0, 37, 4, 113, 144, 17, 25, 52, 34, 38, 45
86, CIVILIZATION_ROME, 8, 54, 29, 27, 9, 5, 0, 0, 126, 27, 125, 469, 122, 80, 110, 25, 169, 130
87, CIVILIZATION_YEREVAN, 1, 10, 32, 27, 4, 0, 0, 0, 10, 8, 61, 560, 6, 5, 14, 45, 6, 28
87, CIVILIZATION_WOLIN, 1, 11, 30, 25, 4, 0, 0, 0, 13, 6, 103, 0, 6, 5, 11, 0, 6, 32
87, CIVILIZATION_ZANZIBAR, 1, 8, 29, 27, 2, 0, 0, 0, 27, 8, 83, 0, 5, 4, 13, 0, 6, 23
87, CIVILIZATION_JERUSALEM, 1, 2, 33, 27, 0, 0, 0, 0, 14, 5, 43, 1087, 4, 4, 9, 34, 6, 4
87, CIVILIZATION_ARMAGH, 1, 2, 33, 27, 1, 0, 0, 0, 9, 5, 2, 1717, 3, 3, 5, 40, 2, 4
87, CIVILIZATION_ANTIOCH, 1, 5, 32, 27, 3, 0, 0, 0, 13, 2, 32, 0, 4, 4, 12, 0, 4, 11
87, CIVILIZATION_LAHORE, 1, 6, 32, 26, 5, 0, 0, 0, 8, 5, 180, 86, 5, 5, 16, 1, 9, 14
87, CIVILIZATION_NAN_MADOL, 1, 6, 32, 27, 2, 0, 0, 0, 24, 6, 40, 89, 5, 10, 11, 1, 6, 13
87, CIVILIZATION_HATTUSA, 1, 9, 38, 27, 0, 0, 0, 0, 23, 11, 48, 891, 10, 4, 4, 33, 6, 31
87, CIVILIZATION_GRANADA, 1, 12, 30, 26, 4, 0, 0, 0, 12, 10, 29, 85, 8, 8, 11, 1, 7, 35
87, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87, CIVILIZATION_CANADA, 9, 80, 38, 37, 7, 0, 0, 3, 186, 60, 449, 3582, 197, 367, 238, 134, 297, 226
87, CIVILIZATION_GERMANY, 3, 25, 28, 23, 10, 0, 0, 1, 62, 14, 155, 378, 69, 24, 82, 8, 100, 59
87, CIVILIZATION_AZTEC, 4, 26, 31, 27, 3, 0, 0, 1, 71, 17, 207, 646, 46, 17, 84, 2, 46, 84
87, CIVILIZATION_ENGLAND, 12, 92, 39, 28, 7, 0, 0, 12, 199, 42, 621, 1645, 169, 76, 423, 14, 225, 269
87, CIVILIZATION_JAPAN, 6, 58, 36, 26, 6, 3, 0, 4, 111, 19, 357, 791, 160, 81, 161, 22, 112, 164
87, CIVILIZATION_PERSIA, 12, 113, 37, 33, 10, 5, 0, 0, 207, 61, 719, 775, 248, 161, 278, 22, 377, 326
87, CIVILIZATION_FRANCE, 10, 85, 32, 28, 9, 6, 0, 1, 186, 43, 438, 562, 145, 116, 321, 13, 267, 261
87, CIVILIZATION_KOREA, 6, 59, 40, 29, 8, 2, 0, 0, 141, 55, 125, 407, 206, 100, 176, 13, 356, 174
87, CIVILIZATION_SPAIN, 3, 16, 23, 20, 8, 0, 0, 0, 37, 4, 40, 181, 18, 28, 56, 36, 39, 45
87, CIVILIZATION_ROME, 8, 54, 29, 27, 10, 5, 0, 0, 126, 27, 158, 494, 120, 77, 106, 25, 173, 130
88, CIVILIZATION_YEREVAN, 1, 10, 33, 28, 4, 0, 0, 0, 10, 8, 57, 607, 6, 5, 14, 47, 6, 28
88, CIVILIZATION_WOLIN, 1, 11, 30, 26, 4, 0, 0, 0, 17, 7, 96, 0, 6, 5, 9, 0, 6, 36
88, CIVILIZATION_ZANZIBAR, 1, 8, 29, 28, 2, 0, 0, 0, 27, 9, 91, 0, 5, 4, 16, 0, 6, 22
88, CIVILIZATION_JERUSALEM, 1, 2, 34, 28, 0, 0, 0, 0, 14, 5, 50, 1121, 4, 4, 11, 34, 5, 5
88, CIVILIZATION_ARMAGH, 1, 2, 34, 28, 1, 0, 0, 0, 9, 5, 2, 1757, 3, 3, 5, 40, 2, 4
88, CIVILIZATION_ANTIOCH, 1, 5, 33, 28, 3, 0, 0, 0, 13, 3, 32, 0, 4, 4, 12, 0, 5, 11
88, CIVILIZATION_LAHORE, 1, 6, 32, 27, 4, 1, 0, 0, 13, 5, 174, 87, 5, 5, 14, 1, 8, 17
88, CIVILIZATION_NAN_MADOL, 1, 6, 33, 28, 2, 0, 0, 0, 24, 6, 41, 90, 5, 10, 11, 1, 6, 13
88, CIVILIZATION_HATTUSA, 1, 9, 38, 28, 0, 0, 0, 0, 23, 11, 48, 924, 10, 4, 4, 33, 6, 31
88, CIVILIZATION_GRANADA, 1, 12, 31, 27, 4, 0, 0, 0, 12, 10, 25, 86, 8, 8, 11, 1, 7, 35
88, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
88, CIVILIZATION_CANADA, 9, 80, 39, 38, 8, 0, 0, 2, 186, 60, 635, 3720, 206, 385, 254, 137, 306, 226
88, CIVILIZATION_GERMANY, 3, 25, 29, 23, 10, 0, 0, 1, 63, 14, 182, 386, 69, 25, 82, 8, 102, 58
88, CIVILIZATION_AZTEC, 3, 22, 32, 27, 3, 0, 0, 0, 56, 17, 301, 648, 43, 19, 110, 2, 40, 73
88, CIVILIZATION_ENGLAND, 13, 97, 39, 28, 7, 0, 0, 10, 217, 42, 631, 1659, 148, 81, 428, 14, 207, 250
88, CIVILIZATION_JAPAN, 6, 58, 37, 26, 7, 3, 0, 4, 111, 20, 374, 813, 160, 95, 138, 22, 116, 164
88, CIVILIZATION_PERSIA, 12, 114, 37, 34, 10, 5, 0, 0, 208, 61, 511, 797, 260, 161, 288, 22, 378, 329
88, CIVILIZATION_FRANCE, 10, 85, 32, 29, 10, 6, 0, 1, 188, 48, 666, 575, 114, 120, 324, 13, 238, 228
88, CIVILIZATION_KOREA, 6, 60, 41, 30, 8, 2, 0, 0, 143, 56, 206, 422, 207, 112, 169, 15, 368, 177
88, CIVILIZATION_SPAIN, 3, 17, 24, 20, 8, 0, 0, 0, 38, 4, 82, 218, 20, 28, 56, 36, 40, 46
88, CIVILIZATION_ROME, 8, 55, 30, 27, 10, 6, 0, 0, 127, 29, 195, 518, 118, 78, 112, 24, 171, 134
89, CIVILIZATION_YEREVAN, 1, 11, 34, 28, 4, 0, 0, 0, 10, 8, 51, 653, 6, 5, 13, 45, 4, 28
89, CIVILIZATION_WOLIN, 1, 11, 30, 27, 4, 0, 0, 0, 17, 7, 86, 0, 6, 5, 9, 0, 7, 36
89, CIVILIZATION_ZANZIBAR, 1, 8, 29, 28, 2, 0, 0, 0, 48, 9, 99, 0, 5, 4, 15, 0, 8, 20
89, CIVILIZATION_JERUSALEM, 1, 2, 35, 28, 0, 0, 0, 0, 14, 5, 55, 1155, 4, 4, 9, 34, 6, 4
89, CIVILIZATION_ARMAGH, 1, 2, 35, 28, 1, 0, 0, 0, 9, 5, 2, 1797, 3, 3, 5, 40, 2, 4
89, CIVILIZATION_ANTIOCH, 1, 5, 34, 28, 3, 0, 0, 0, 13, 3, 33, 0, 4, 4, 12, 0, 5, 11
89, CIVILIZATION_LAHORE, 1, 7, 32, 28, 4, 1, 0, 0, 13, 5, 168, 88, 5, 6, 14, 1, 9, 18
89, CIVILIZATION_NAN_MADOL, 1, 6, 34, 28, 2, 0, 0, 0, 24, 6, 42, 91, 5, 10, 11, 1, 6, 13
89, CIVILIZATION_HATTUSA, 1, 9, 38, 28, 0, 0, 0, 0, 25, 11, 48, 957, 10, 4, 4, 33, 6, 31
89, CIVILIZATION_GRANADA, 1, 12, 32, 27, 4, 0, 0, 0, 12, 10, 20, 88, 8, 8, 11, 1, 7, 35
89, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89, CIVILIZATION_CANADA, 9, 80, 39, 38, 8, 0, 0, 2, 189, 60, 526, 3864, 206, 395, 254, 144, 306, 226
89, CIVILIZATION_GERMANY, 3, 25, 30, 23, 10, 0, 0, 1, 64, 15, 204, 396, 68, 25, 79, 9, 107, 57
89, CIVILIZATION_AZTEC, 3, 21, 33, 27, 4, 0, 0, 0, 56, 17, 93, 651, 58, 19, 109, 2, 42, 69
89, CIVILIZATION_ENGLAND, 13, 98, 39, 29, 8, 0, 0, 9, 219, 42, 511, 1674, 178, 81, 399, 14, 246, 283
89, CIVILIZATION_JAPAN, 6, 58, 37, 26, 7, 3, 0, 3, 112, 21, 111, 835, 160, 102, 135, 22, 117, 165
89, CIVILIZATION_PERSIA, 12, 115, 37, 34, 9, 5, 0, 0, 209, 62, 694, 820, 260, 158, 300, 22, 396, 328
89, CIVILIZATION_FRANCE, 10, 88, 33, 29, 9, 7, 0, 1, 189, 49, 1180, 589, 142, 110, 310, 13, 263, 263
89, CIVILIZATION_KOREA, 6, 62, 42, 30, 8, 2, 0, 0, 143, 56, 154, 437, 210, 119, 187, 15, 381, 185
89, CIVILIZATION_SPAIN, 3, 17, 24, 21, 8, 0, 0, 0, 38, 4, 124, 44, 20, 28, 56, 36, 39, 46
89, CIVILIZATION_ROME, 8, 55, 30, 28, 9, 7, 0, 0, 128, 29, 41, 543, 122, 81, 116, 25, 175, 134
90, CIVILIZATION_YEREVAN, 1, 11, 35, 28, 4, 0, 0, 0, 10, 8, 32, 698, 6, 5, 13, 45, 4, 28
90, CIVILIZATION_WOLIN, 1, 11, 30, 28, 4, 0, 0, 0, 17, 7, 77, 0, 6, 5, 9, 0, 7, 36
90, CIVILIZATION_ZANZIBAR, 1, 8, 29, 28, 2, 0, 0, 0, 48, 9, 106, 0, 5, 4, 15, 0, 8, 20
90, CIVILIZATION_JERUSALEM, 1, 2, 36, 28, 0, 0, 0, 0, 14, 5, 62, 1189, 4, 4, 11, 34, 5, 5
90, CIVILIZATION_ARMAGH, 1, 2, 36, 28, 1, 0, 0, 0, 9, 5, 2, 1837, 3, 3, 5, 40, 2, 4
90, CIVILIZATION_ANTIOCH, 1, 5, 35, 28, 3, 0, 0, 0, 13, 4, 22, 0, 4, 4, 12, 0, 6, 11
90, CIVILIZATION_LAHORE, 1, 7, 32, 28, 4, 1, 0, 0, 13, 5, 160, 89, 5, 6, 14, 1, 10, 18
90, CIVILIZATION_NAN_MADOL, 1, 6, 35, 28, 2, 0, 0, 0, 24, 7, 40, 92, 5, 10, 20, 1, 5, 15
90, CIVILIZATION_HATTUSA, 1, 9, 39, 28, 0, 0, 0, 0, 26, 12, 50, 990, 11, 5, 6, 33, 10, 30
90, CIVILIZATION_GRANADA, 1, 12, 33, 27, 2, 0, 0, 0, 12, 10, 23, 89, 8, 8, 11, 1, 7, 35
90, CIVILIZATION_FREE_CITIES, 0, 0, 9, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90, CIVILIZATION_CANADA, 9, 83, 39, 38, 8, 0, 0, 2, 193, 60, 684, 1996, 202, 374, 234, 131, 274, 230
90, CIVILIZATION_GERMANY, 3, 25, 30, 24, 10, 0, 0, 1, 64, 15, 236, 406, 64, 25, 89, 9, 116, 57
90, CIVILIZATION_AZTEC, 3, 22, 33, 27, 4, 0, 0, 0, 56, 17, 310, 654, 52, 24, 110, 2, 42, 71
90, CIVILIZATION_ENGLAND, 13, 97, 40, 29, 8, 0, 0, 10, 222, 41, 315, 1732, 190, 86, 436, 16, 241, 293
