Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
8, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 40, 0, 3, 1, 5, 0, 3, 6
8, CIVILIZATION_YEREVAN, 1, 1, 1, 1, 2, 0, 0, 0, 7, 2, 42, 0, 2, 1, 7, 0, 2, 4
8, CIVILIZATION_NAZCA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 47, 0, 3, 1, 6, 0, 3, 7
8, CIVILIZATION_ZANZIBAR, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 40, 0, 2, 1, 5, 0, 2, 3
8, CIVILIZATION_LA_VENTA, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 40, 0, 2, 1, 5, 0, 2, 3
8, CIVILIZATION_JOHANNESBURG, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 46, 0, 3, 1, 7, 0, 2, 7
8, CIVILIZATION_SINGAPORE, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 40, 0, 3, 1, 5, 0, 3, 7
8, CIVILIZATION_ANTANANARIVO, 1, 2, 1, 1, 2, 0, 0, 0, 7, 2, 40, 0, 3, 1, 5, 0, 2, 6
8, CIVILIZATION_RAPA_NUI, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 40, 0, 3, 3, 5, 0, 2, 6
8, CIVILIZATION_FEZ, 1, 1, 1, 1, 2, 0, 0, 0, 7, 0, 40, 0, 2, 1, 5, 0, 2, 3
8, CIVILIZATION_CHINGUETTI, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 40, 0, 3, 1, 5, 0, 3, 5
8, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8, CIVILIZATION_JAPAN, 1, 2, 1, 0, 3, 0, 0, 0, 8, 0, 63, 0, 3, 1, 6, 0, 6, 7
9, CIVILIZATION_SPAIN, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 54, 2, 3, 1, 7, 1, 8, 8
9, CIVILIZATION_FRANCE, 1, 2, 1, 1, 1, 0, 0, 0, 8, 2, 71, 2, 3, 1, 9, 1, 6, 7
9, CIVILIZATION_GERMANY, 1, 2, 1, 1, 1, 0, 0, 0, 8, 2, 74, 2, 3, 2, 7, 1, 9, 5
9, CIVILIZATION_NUBIA, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 74, 2, 3, 1, 7, 1, 8, 6
9, CIVILIZATION_NETHERLANDS, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 88, 2, 3, 1, 8, 1, 7, 7
9, CIVILIZATION_GREECE, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 81, 0, 3, 1, 9, 0, 9, 6
9, CIVILIZATION_AUSTRALIA, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 53, 0, 3, 1, 6, 0, 9, 6
9, CIVILIZATION_GRANADA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 45, 0, 3, 1, 5, 0, 3, 6
9, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 45, 0, 3, 1, 5, 0, 3, 6
9, CIVILIZATION_YEREVAN, 1, 2, 1, 1, 2, 0, 0, 0, 7, 2, 49, 0, 3, 1, 7, 0, 3, 6
9, CIVILIZATION_NAZCA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 53, 0, 3, 1, 6, 0, 3, 7
9, CIVILIZATION_ZANZIBAR, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 45, 0, 3, 1, 5, 0, 3, 4
9, CIVILIZATION_LA_VENTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 46, 0, 3, 1, 6, 0, 2, 4
9, CIVILIZATION_JOHANNESBURG, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 53, 0, 3, 1, 7, 0, 2, 7
9, CIVILIZATION_SINGAPORE, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 45, 0, 3, 1, 5, 0, 3, 7
9, CIVILIZATION_ANTANANARIVO, 1, 2, 1, 1, 2, 0, 0, 0, 7, 3, 45, 0, 3, 1, 5, 0, 2, 7
9, CIVILIZATION_RAPA_NUI, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 45, 0, 3, 3, 5, 0, 2, 6
9, CIVILIZATION_FEZ, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 46, 0, 3, 1, 6, 0, 2, 4
9, CIVILIZATION_CHINGUETTI, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 45, 0, 3, 1, 5, 0, 3, 5
9, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, CIVILIZATION_JAPAN, 1, 2, 1, 1, 3, 0, 0, 0, 8, 0, 69, 0, 3, 1, 6, 0, 6, 7
10, CIVILIZATION_SPAIN, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 61, 3, 3, 1, 7, 1, 8, 8
10, CIVILIZATION_FRANCE, 1, 3, 2, 1, 1, 0, 0, 0, 9, 2, 45, 3, 3, 2, 9, 1, 8, 9
10, CIVILIZATION_GERMANY, 1, 2, 1, 1, 1, 0, 0, 0, 9, 2, 61, 3, 3, 4, 7, 1, 9, 5
10, CIVILIZATION_NUBIA, 1, 2, 1, 1, 1, 0, 0, 0, 9, 1, 36, 3, 3, 1, 7, 1, 8, 6
10, CIVILIZATION_NETHERLANDS, 1, 3, 1, 1, 1, 0, 0, 0, 8, 1, 67, 3, 3, 2, 8, 1, 9, 9
10, CIVILIZATION_GREECE, 1, 3, 2, 1, 1, 0, 0, 0, 8, 1, 91, 0, 3, 2, 9, 0, 12, 8
10, CIVILIZATION_AUSTRALIA, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 59, 0, 3, 1, 6, 0, 9, 6
10, CIVILIZATION_GRANADA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 3, 6
10, CIVILIZATION_VILNIUS, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 3, 6
10, CIVILIZATION_YEREVAN, 1, 2, 1, 1, 2, 0, 0, 0, 7, 2, 56, 0, 3, 1, 7, 0, 3, 6
10, CIVILIZATION_NAZCA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 59, 0, 3, 1, 6, 0, 3, 7
10, CIVILIZATION_ZANZIBAR, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 3, 4
10, CIVILIZATION_LA_VENTA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 52, 0, 3, 1, 6, 0, 2, 4
10, CIVILIZATION_JOHANNESBURG, 1, 2, 1, 1, 2, 0, 0, 0, 7, 1, 60, 0, 3, 1, 7, 0, 2, 7
10, CIVILIZATION_SINGAPORE, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 3, 7
10, CIVILIZATION_ANTANANARIVO, 1, 2, 1, 1, 3, 0, 0, 0, 7, 3, 50, 0, 3, 1, 5, 0, 2, 7
10, CIVILIZATION_RAPA_NUI, 1, 2, 1, 1, 3, 0, 0, 0, 7, 2, 50, 0, 3, 4, 5, 0, 2, 6
10, CIVILIZATION_FEZ, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 52, 0, 3, 1, 6, 0, 2, 4
10, CIVILIZATION_CHINGUETTI, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 50, 0, 3, 1, 5, 0, 3, 5
10, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, CIVILIZATION_JAPAN, 1, 3, 1, 1, 3, 0, 0, 0, 8, 0, 76, 1, 3, 1, 7, 1, 8, 9
11, CIVILIZATION_SPAIN, 1, 3, 2, 1, 1, 0, 0, 0, 9, 1, 43, 4, 3, 2, 7, 1, 9, 11
11, CIVILIZATION_FRANCE, 1, 3, 2, 1, 1, 0, 0, 0, 10, 2, 55, 4, 3, 2, 9, 1, 8, 9
11, CIVILIZATION_GERMANY, 1, 2, 2, 2, 2, 0, 0, 0, 9, 3, 68, 4, 3, 4, 7, 1, 9, 5
11, CIVILIZATION_NUBIA, 1, 2, 1, 1, 1, 0, 0, 0, 10, 1, 43, 4, 3, 3, 7, 1, 8, 6
11, CIVILIZATION_NETHERLANDS, 1, 3, 2, 1, 1, 0, 0, 0, 9, 1, 75, 4, 3, 4, 8, 1, 9, 9
11, CIVILIZATION_GREECE, 1, 3, 2, 1, 1, 0, 0, 0, 10, 1, 75, 0, 3, 4, 9, 0, 12, 8
11, CIVILIZATION_AUSTRALIA, 1, 2, 2, 1, 1, 0, 0, 0, 9, 1, 65, 0, 3, 3, 6, 0, 9, 6
11, CIVILIZATION_GRANADA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 3, 6
11, CIVILIZATION_VILNIUS, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 3, 6
11, CIVILIZATION_YEREVAN, 1, 2, 2, 1, 2, 0, 0, 0, 7, 2, 63, 0, 3, 1, 7, 0, 3, 6
11, CIVILIZATION_NAZCA, 1, 2, 3, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 1, 6, 0, 3, 7
11, CIVILIZATION_ZANZIBAR, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 3, 4
11, CIVILIZATION_LA_VENTA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 58, 0, 3, 1, 6, 0, 2, 4
11, CIVILIZATION_JOHANNESBURG, 1, 2, 2, 1, 3, 0, 0, 0, 7, 1, 67, 0, 3, 1, 7, 0, 2, 7
11, CIVILIZATION_SINGAPORE, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 3, 7
11, CIVILIZATION_ANTANANARIVO, 1, 2, 2, 1, 3, 0, 0, 0, 7, 3, 55, 0, 3, 1, 5, 0, 2, 7
11, CIVILIZATION_RAPA_NUI, 1, 2, 2, 1, 3, 0, 0, 0, 7, 2, 55, 0, 3, 4, 5, 0, 2, 6
11, CIVILIZATION_FEZ, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 58, 0, 3, 1, 6, 0, 2, 4
11, CIVILIZATION_CHINGUETTI, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 55, 0, 3, 1, 5, 0, 3, 5
11, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, CIVILIZATION_JAPAN, 1, 3, 2, 1, 3, 0, 0, 0, 8, 0, 83, 2, 3, 1, 7, 1, 8, 9
12, CIVILIZATION_SPAIN, 1, 3, 2, 1, 1, 0, 0, 0, 10, 1, 50, 5, 3, 2, 7, 1, 9, 11
12, CIVILIZATION_FRANCE, 1, 3, 2, 1, 1, 0, 0, 0, 10, 3, 65, 5, 3, 4, 9, 1, 8, 10
12, CIVILIZATION_GERMANY, 1, 2, 2, 2, 2, 0, 0, 0, 9, 3, 75, 5, 3, 4, 7, 1, 9, 5
12, CIVILIZATION_NUBIA, 1, 3, 1, 1, 2, 0, 0, 0, 10, 1, 50, 5, 3, 4, 7, 1, 9, 9
12, CIVILIZATION_NETHERLANDS, 1, 3, 2, 1, 1, 0, 0, 0, 9, 1, 84, 5, 3, 4, 8, 1, 9, 9
12, CIVILIZATION_GREECE, 1, 3, 2, 1, 2, 0, 0, 0, 10, 1, 85, 0, 3, 4, 9, 0, 12, 8
12, CIVILIZATION_AUSTRALIA, 1, 3, 2, 1, 2, 0, 0, 0, 9, 1, 71, 0, 3, 4, 6, 0, 12, 8
12, CIVILIZATION_GRANADA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 3, 9
12, CIVILIZATION_VILNIUS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 3, 8
12, CIVILIZATION_YEREVAN, 1, 2, 2, 1, 2, 0, 0, 0, 7, 2, 70, 0, 3, 1, 7, 0, 3, 6
12, CIVILIZATION_NAZCA, 1, 3, 3, 1, 2, 0, 0, 0, 7, 0, 71, 0, 3, 1, 6, 0, 4, 9
12, CIVILIZATION_ZANZIBAR, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 3, 4
12, CIVILIZATION_LA_VENTA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 64, 0, 3, 1, 6, 0, 2, 4
12, CIVILIZATION_JOHANNESBURG, 1, 2, 2, 1, 3, 0, 0, 0, 7, 1, 74, 0, 3, 1, 7, 0, 2, 7
12, CIVILIZATION_SINGAPORE, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 3, 7
12, CIVILIZATION_ANTANANARIVO, 1, 3, 2, 1, 3, 0, 0, 0, 7, 3, 60, 0, 3, 1, 5, 0, 3, 9
12, CIVILIZATION_RAPA_NUI, 1, 3, 2, 2, 3, 0, 0, 0, 7, 2, 60, 0, 3, 4, 5, 0, 3, 7
12, CIVILIZATION_FEZ, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 64, 0, 3, 1, 6, 0, 2, 4
12, CIVILIZATION_CHINGUETTI, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 60, 0, 3, 1, 5, 0, 3, 5
12, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, CIVILIZATION_JAPAN, 1, 3, 2, 1, 3, 0, 0, 0, 9, 0, 90, 3, 3, 1, 7, 1, 8, 9
13, CIVILIZATION_SPAIN, 1, 3, 2, 1, 1, 0, 0, 0, 10, 1, 57, 6, 3, 2, 7, 1, 9, 11
13, CIVILIZATION_FRANCE, 1, 3, 2, 2, 1, 0, 0, 0, 10, 3, 74, 6, 3, 4, 9, 1, 8, 10
13, CIVILIZATION_GERMANY, 1, 2, 2, 2, 2, 0, 0, 0, 10, 2, 82, 6, 3, 4, 7, 1, 9, 5
13, CIVILIZATION_NUBIA, 1, 3, 2, 1, 2, 0, 0, 0, 10, 1, 57, 6, 3, 4, 7, 1, 9, 9
13, CIVILIZATION_NETHERLANDS, 1, 3, 2, 2, 1, 0, 0, 0, 9, 1, 92, 6, 3, 4, 8, 1, 9, 9
13, CIVILIZATION_GREECE, 1, 3, 2, 1, 2, 0, 0, 0, 10, 1, 95, 0, 3, 4, 9, 0, 12, 8
13, CIVILIZATION_AUSTRALIA, 1, 3, 2, 1, 2, 0, 0, 0, 9, 1, 77, 0, 3, 4, 6, 0, 12, 8
13, CIVILIZATION_GRANADA, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 1, 5, 0, 3, 9
13, CIVILIZATION_VILNIUS, 1, 3, 2, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 1, 5, 0, 3, 8
13, CIVILIZATION_YEREVAN, 1, 2, 2, 1, 2, 0, 0, 0, 7, 2, 77, 0, 3, 1, 7, 0, 3, 6
13, CIVILIZATION_NAZCA, 1, 3, 3, 1, 2, 0, 0, 0, 7, 0, 77, 0, 3, 1, 6, 0, 4, 9
13, CIVILIZATION_ZANZIBAR, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 1, 5, 0, 3, 4
13, CIVILIZATION_LA_VENTA, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 70, 0, 3, 1, 6, 0, 2, 4
13, CIVILIZATION_JOHANNESBURG, 1, 2, 2, 1, 3, 0, 0, 0, 7, 0, 81, 0, 3, 1, 7, 0, 2, 6
13, CIVILIZATION_SINGAPORE, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 1, 5, 0, 3, 7
13, CIVILIZATION_ANTANANARIVO, 1, 3, 2, 1, 3, 0, 0, 0, 7, 3, 65, 0, 3, 1, 5, 0, 3, 9
13, CIVILIZATION_RAPA_NUI, 1, 3, 2, 2, 3, 0, 0, 0, 7, 2, 65, 0, 3, 4, 5, 0, 3, 7
13, CIVILIZATION_FEZ, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 70, 0, 3, 1, 6, 0, 2, 4
13, CIVILIZATION_CHINGUETTI, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 65, 0, 3, 1, 5, 0, 3, 5
13, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, CIVILIZATION_JAPAN, 1, 3, 2, 1, 3, 0, 0, 0, 9, 0, 97, 4, 3, 1, 7, 1, 8, 9
14, CIVILIZATION_SPAIN, 1, 4, 2, 1, 1, 0, 0, 0, 10, 1, 65, 7, 4, 2, 7, 1, 12, 13
14, CIVILIZATION_FRANCE, 1, 3, 2, 2, 2, 0, 0, 0, 10, 3, 84, 7, 3, 4, 9, 1, 8, 10
14, CIVILIZATION_GERMANY, 1, 2, 2, 3, 2, 0, 0, 0, 10, 2, 90, 7, 3, 4, 7, 1, 9, 5
14, CIVILIZATION_NUBIA, 1, 3, 2, 2, 2, 0, 0, 0, 10, 1, 65, 7, 3, 4, 7, 1, 9, 9
14, CIVILIZATION_NETHERLANDS, 1, 3, 2, 2, 1, 0, 0, 0, 9, 1, 100, 7, 3, 4, 8, 1, 9, 9
14, CIVILIZATION_GREECE, 1, 3, 2, 2, 3, 0, 0, 0, 10, 1, 104, 0, 3, 4, 9, 0, 12, 8
14, CIVILIZATION_AUSTRALIA, 1, 3, 2, 2, 2, 0, 0, 0, 9, 1, 83, 0, 3, 4, 6, 0, 12, 8
14, CIVILIZATION_GRANADA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 70, 0, 3, 1, 5, 0, 3, 9
14, CIVILIZATION_VILNIUS, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 70, 0, 3, 1, 5, 0, 3, 8
14, CIVILIZATION_YEREVAN, 1, 2, 2, 2, 2, 0, 0, 0, 7, 2, 84, 0, 3, 1, 7, 0, 3, 6
14, CIVILIZATION_NAZCA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 0, 83, 0, 3, 3, 6, 0, 4, 9
14, CIVILIZATION_ZANZIBAR, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 70, 0, 3, 3, 5, 0, 3, 4
14, CIVILIZATION_LA_VENTA, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 76, 0, 3, 3, 6, 0, 2, 4
14, CIVILIZATION_JOHANNESBURG, 1, 1, 2, 2, 3, 0, 0, 0, 7, 0, 86, 0, 2, 1, 5, 0, 2, 4
14, CIVILIZATION_SINGAPORE, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 70, 0, 3, 1, 5, 0, 3, 9
14, CIVILIZATION_ANTANANARIVO, 1, 3, 3, 2, 3, 0, 0, 0, 7, 3, 70, 0, 3, 1, 5, 0, 3, 9
14, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 0, 7, 2, 70, 0, 3, 4, 5, 0, 3, 7
14, CIVILIZATION_FEZ, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 76, 0, 3, 1, 6, 0, 2, 4
14, CIVILIZATION_CHINGUETTI, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 70, 0, 3, 1, 5, 0, 3, 5
14, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, CIVILIZATION_JAPAN, 1, 3, 2, 1, 3, 0, 0, 0, 9, 0, 104, 5, 3, 1, 7, 1, 8, 9
15, CIVILIZATION_SPAIN, 1, 4, 3, 2, 1, 0, 0, 0, 10, 1, 72, 8, 4, 2, 7, 1, 12, 13
15, CIVILIZATION_FRANCE, 1, 4, 2, 2, 2, 0, 0, 0, 11, 3, 93, 8, 4, 5, 9, 1, 10, 12
15, CIVILIZATION_GERMANY, 1, 2, 3, 3, 2, 0, 0, 0, 10, 2, 97, 8, 3, 4, 7, 1, 9, 5
15, CIVILIZATION_NUBIA, 1, 3, 2, 2, 2, 0, 0, 0, 11, 1, 31, 8, 3, 4, 7, 1, 9, 9
15, CIVILIZATION_NETHERLANDS, 1, 4, 3, 2, 1, 0, 0, 0, 10, 1, 109, 8, 4, 4, 8, 1, 12, 11
15, CIVILIZATION_GREECE, 1, 3, 3, 2, 4, 0, 0, 0, 11, 1, 114, 0, 3, 4, 9, 0, 12, 8
15, CIVILIZATION_AUSTRALIA, 1, 3, 3, 2, 2, 0, 0, 0, 10, 0, 89, 0, 3, 4, 6, 0, 12, 8
15, CIVILIZATION_GRANADA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 75, 0, 3, 1, 5, 0, 3, 9
15, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 75, 0, 3, 1, 5, 0, 3, 8
15, CIVILIZATION_YEREVAN, 1, 3, 3, 2, 2, 0, 0, 0, 7, 2, 91, 0, 3, 1, 7, 0, 3, 8
15, CIVILIZATION_NAZCA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 0, 89, 0, 3, 3, 6, 0, 4, 9
15, CIVILIZATION_ZANZIBAR, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 75, 0, 3, 3, 5, 0, 3, 4
15, CIVILIZATION_LA_VENTA, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 82, 0, 3, 3, 6, 0, 2, 4
15, CIVILIZATION_JOHANNESBURG, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 93, 0, 3, 1, 7, 0, 2, 6
15, CIVILIZATION_SINGAPORE, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 75, 0, 3, 1, 5, 0, 3, 9
15, CIVILIZATION_ANTANANARIVO, 1, 3, 3, 2, 3, 0, 0, 0, 7, 3, 75, 0, 3, 1, 5, 0, 3, 9
15, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 0, 7, 2, 75, 0, 3, 4, 5, 0, 3, 7
15, CIVILIZATION_FEZ, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 82, 0, 3, 1, 6, 0, 2, 4
15, CIVILIZATION_CHINGUETTI, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 75, 0, 3, 3, 5, 0, 2, 7
15, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, CIVILIZATION_JAPAN, 1, 3, 3, 1, 3, 0, 0, 0, 9, 0, 111, 6, 3, 1, 7, 1, 8, 9
16, CIVILIZATION_SPAIN, 1, 4, 3, 2, 1, 0, 0, 0, 10, 1, 79, 9, 4, 2, 7, 1, 12, 13
16, CIVILIZATION_FRANCE, 1, 4, 3, 3, 3, 0, 0, 0, 12, 3, 78, 9, 4, 5, 9, 1, 10, 12
16, CIVILIZATION_GERMANY, 1, 2, 3, 3, 2, 0, 0, 0, 10, 2, 104, 9, 3, 4, 7, 1, 9, 5
16, CIVILIZATION_NUBIA, 1, 3, 2, 2, 2, 0, 0, 0, 11, 2, 37, 9, 3, 4, 7, 1, 12, 8
16, CIVILIZATION_NETHERLANDS, 1, 4, 3, 3, 2, 0, 0, 0, 10, 1, 52, 9, 4, 4, 8, 1, 12, 11
16, CIVILIZATION_GREECE, 1, 3, 3, 2, 4, 0, 0, 0, 11, 1, 123, 0, 3, 4, 9, 0, 12, 8
16, CIVILIZATION_AUSTRALIA, 1, 3, 3, 2, 2, 0, 0, 0, 10, 0, 95, 0, 3, 4, 6, 0, 12, 8
16, CIVILIZATION_GRANADA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 3, 9
16, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 3, 8
16, CIVILIZATION_YEREVAN, 1, 3, 3, 2, 2, 0, 0, 0, 7, 2, 98, 0, 3, 3, 7, 0, 3, 9
16, CIVILIZATION_NAZCA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 1, 95, 0, 3, 3, 6, 0, 4, 9
16, CIVILIZATION_ZANZIBAR, 1, 2, 3, 2, 3, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 3, 4
16, CIVILIZATION_LA_VENTA, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 88, 0, 3, 3, 6, 0, 2, 4
16, CIVILIZATION_JOHANNESBURG, 1, 2, 4, 2, 3, 0, 0, 0, 7, 0, 100, 0, 3, 1, 7, 0, 1, 6
16, CIVILIZATION_SINGAPORE, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 80, 0, 3, 1, 5, 0, 3, 9
16, CIVILIZATION_ANTANANARIVO, 1, 3, 3, 2, 3, 0, 0, 0, 7, 3, 80, 0, 3, 1, 5, 0, 3, 9
16, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 0, 7, 2, 80, 0, 3, 4, 5, 0, 3, 7
16, CIVILIZATION_FEZ, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 88, 0, 3, 1, 6, 0, 2, 4
16, CIVILIZATION_CHINGUETTI, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 80, 0, 3, 3, 5, 0, 3, 8
16, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, CIVILIZATION_JAPAN, 2, 4, 3, 2, 4, 0, 0, 0, 18, 0, 59, 7, 6, 5, 13, 1, 9, 12
17, CIVILIZATION_SPAIN, 1, 4, 3, 2, 1, 0, 0, 0, 12, 1, 86, 10, 4, 2, 7, 1, 10, 13
17, CIVILIZATION_FRANCE, 1, 4, 3, 3, 3, 0, 0, 0, 12, 3, 88, 10, 4, 5, 9, 1, 10, 12
17, CIVILIZATION_GERMANY, 1, 3, 3, 3, 2, 0, 0, 0, 11, 2, 71, 10, 3, 5, 7, 1, 12, 7
17, CIVILIZATION_NUBIA, 1, 3, 2, 3, 3, 0, 0, 0, 11, 2, 42, 10, 3, 4, 7, 1, 12, 8
17, CIVILIZATION_NETHERLANDS, 1, 4, 3, 3, 2, 0, 0, 0, 10, 1, 61, 10, 4, 4, 8, 1, 12, 11
17, CIVILIZATION_GREECE, 1, 3, 3, 3, 5, 0, 0, 0, 11, 1, 133, 0, 3, 4, 9, 0, 12, 8
17, CIVILIZATION_AUSTRALIA, 1, 3, 3, 3, 2, 0, 0, 0, 10, 0, 101, 0, 3, 4, 6, 0, 12, 8
17, CIVILIZATION_GRANADA, 1, 3, 2, 2, 2, 0, 0, 0, 7, 0, 85, 0, 3, 3, 5, 0, 3, 9
17, CIVILIZATION_VILNIUS, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 85, 0, 3, 3, 5, 0, 3, 8
17, CIVILIZATION_YEREVAN, 1, 3, 3, 2, 2, 0, 0, 0, 7, 2, 104, 1, 3, 3, 7, 1, 3, 9
