Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
27, CIVILIZATION_LISBON, 1, 5, 7, 3, 3, 0, 0, 0, 7, 2, 131, 0, 4, 4, 4, 0, 4, 17
27, CIVILIZATION_GRANADA, 1, 4, 6, 3, 2, 0, 0, 0, 7, 2, 135, 0, 7, 6, 5, 0, 2, 8
27, CIVILIZATION_CAHOKIA, 1, 2, 3, 3, 3, 0, 0, 1, 7, 2, 56, 0, 3, 2, 7, 0, 2, 5
27, CIVILIZATION_KABUL, 1, 2, 6, 3, 3, 0, 0, 0, 7, 2, 135, 0, 3, 3, 5, 0, 3, 6
27, CIVILIZATION_BRUSSELS, 1, 5, 4, 3, 4, 0, 0, 0, 7, 0, 127, 0, 4, 3, 5, 0, 3, 12
27, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, CIVILIZATION_GRAN_COLOMBIA, 3, 7, 4, 5, 3, 0, 0, 0, 27, 3, 100, 4, 5, 10, 9, 0, 23, 22
27, CIVILIZATION_HUNGARY, 3, 8, 4, 4, 5, 0, 0, 0, 27, 3, 41, 23, 6, 8, 12, 2, 26, 25
27, CIVILIZATION_AUSTRALIA, 2, 7, 7, 3, 5, 0, 0, 0, 25, 4, 21, 6, 13, 3, 8, 1, 20, 24
27, CIVILIZATION_SPAIN, 3, 6, 4, 3, 3, 0, 0, 1, 29, 2, 7, 5, 5, 2, 8, 0, 19, 19
27, CIVILIZATION_ZULU, 3, 8, 5, 4, 2, 0, 0, 1, 30, 4, 14, 9, 6, 4, 13, 2, 28, 28
27, CIVILIZATION_CANADA, 2, 9, 5, 4, 2, 0, 0, 0, 25, 3, 33, 22, 6, 5, 15, 0, 25, 31
27, CIVILIZATION_AZTEC, 3, 7, 4, 4, 3, 0, 0, 0, 31, 3, 11, 1, 5, 8, 5, 0, 26, 20
27, CIVILIZATION_MAYA, 3, 8, 6, 4, 5, 0, 0, 0, 31, 5, 41, 5, 16, 8, 20, 0, 24, 24
28, CIVILIZATION_ANTANANARIVO, 1, 3, 5, 3, 4, 0, 0, 0, 7, 1, 135, 0, 3, 3, 5, 0, 3, 8
28, CIVILIZATION_MUSCAT, 1, 3, 3, 3, 2, 0, 0, 2, 7, 0, 70, 0, 3, 3, 8, 0, 3, 7
28, CIVILIZATION_VALLETTA, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 170, 0, 3, 3, 7, 0, 2, 6
28, CIVILIZATION_BUENOS_AIRES, 1, 4, 3, 6, 2, 0, 0, 0, 7, 0, 220, 0, 4, 5, 9, 0, 2, 10
28, CIVILIZATION_ANTIOCH, 1, 2, 3, 3, 2, 0, 0, 0, 7, 0, 160, 0, 3, 3, 6, 0, 2, 4
28, CIVILIZATION_HUNZA, 1, 3, 4, 3, 5, 0, 0, 0, 7, 0, 99, 0, 3, 3, 6, 0, 2, 7
28, CIVILIZATION_RAPA_NUI, 1, 4, 3, 2, 3, 0, 0, 1, 7, 2, 103, 0, 4, 2, 10, 0, 2, 9
28, CIVILIZATION_LISBON, 1, 5, 7, 3, 3, 0, 0, 0, 7, 2, 134, 0, 4, 4, 4, 0, 4, 17
28, CIVILIZATION_GRANADA, 1, 4, 7, 4, 2, 0, 0, 0, 7, 2, 140, 0, 7, 6, 5, 0, 2, 8
28, CIVILIZATION_CAHOKIA, 1, 2, 3, 3, 3, 0, 0, 1, 7, 2, 62, 0, 3, 2, 7, 0, 2, 5
28, CIVILIZATION_KABUL, 1, 3, 6, 3, 4, 0, 0, 0, 7, 2, 139, 0, 3, 3, 5, 0, 3, 8
28, CIVILIZATION_BRUSSELS, 1, 5, 4, 3, 4, 0, 0, 0, 7, 0, 130, 0, 4, 3, 5, 0, 3, 12
28, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, CIVILIZATION_GRAN_COLOMBIA, 3, 9, 4, 5, 3, 0, 0, 0, 28, 3, 79, 4, 6, 10, 9, 0, 25, 27
28, CIVILIZATION_HUNGARY, 3, 9, 4, 4, 5, 0, 0, 0, 28, 3, 52, 25, 6, 9, 12, 2, 28, 27
28, CIVILIZATION_AUSTRALIA, 2, 8, 8, 3, 5, 0, 0, 0, 25, 4, 26, 6, 14, 3, 7, 0, 22, 25
28, CIVILIZATION_SPAIN, 3, 6, 4, 3, 3, 0, 0, 1, 29, 2, 13, 8, 5, 2, 8, 3, 20, 19
28, CIVILIZATION_ZULU, 3, 8, 5, 4, 2, 0, 0, 1, 30, 4, 26, 11, 6, 4, 13, 2, 28, 28
28, CIVILIZATION_CANADA, 2, 9, 5, 4, 2, 0, 0, 0, 26, 4, 46, 22, 6, 5, 13, 0, 24, 32
28, CIVILIZATION_AZTEC, 3, 8, 4, 5, 3, 0, 0, 0, 31, 3, 16, 1, 5, 8, 5, 0, 29, 21
28, CIVILIZATION_MAYA, 3, 8, 6, 5, 5, 0, 0, 0, 31, 6, 61, 5, 16, 8, 21, 0, 23, 26
29, CIVILIZATION_ANTANANARIVO, 1, 3, 5, 3, 4, 0, 0, 0, 7, 1, 33, 0, 3, 3, 5, 0, 3, 8
29, CIVILIZATION_MUSCAT, 1, 3, 3, 3, 2, 0, 0, 2, 7, 1, 76, 0, 3, 3, 8, 0, 4, 8
29, CIVILIZATION_VALLETTA, 1, 3, 3, 3, 2, 0, 0, 1, 7, 1, 51, 0, 3, 3, 7, 0, 2, 6
29, CIVILIZATION_BUENOS_AIRES, 1, 4, 3, 6, 2, 0, 0, 0, 7, 0, 229, 0, 4, 5, 9, 0, 2, 10
29, CIVILIZATION_ANTIOCH, 1, 2, 3, 3, 2, 0, 0, 0, 7, 0, 166, 0, 3, 3, 6, 0, 2, 4
29, CIVILIZATION_HUNZA, 1, 3, 5, 3, 5, 0, 0, 0, 7, 0, 107, 0, 3, 3, 8, 0, 2, 6
29, CIVILIZATION_RAPA_NUI, 1, 4, 3, 2, 3, 0, 0, 1, 7, 2, 112, 0, 4, 2, 10, 0, 2, 9
29, CIVILIZATION_LISBON, 1, 5, 7, 3, 4, 0, 0, 0, 7, 2, 137, 0, 4, 4, 4, 0, 4, 17
29, CIVILIZATION_GRANADA, 1, 4, 7, 5, 2, 0, 0, 0, 7, 3, 145, 0, 7, 8, 5, 0, 2, 8
29, CIVILIZATION_CAHOKIA, 1, 2, 3, 3, 3, 0, 0, 1, 7, 2, 69, 0, 3, 5, 7, 0, 2, 5
29, CIVILIZATION_KABUL, 1, 3, 6, 3, 4, 0, 0, 0, 7, 2, 38, 0, 3, 3, 5, 0, 3, 8
29, CIVILIZATION_BRUSSELS, 1, 5, 4, 3, 4, 0, 0, 0, 7, 0, 134, 0, 4, 3, 5, 0, 3, 12
29, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, CIVILIZATION_GRAN_COLOMBIA, 3, 10, 4, 5, 4, 0, 0, 0, 30, 3, 85, 4, 6, 9, 8, 0, 24, 30
29, CIVILIZATION_HUNGARY, 3, 9, 4, 5, 6, 0, 0, 0, 28, 3, 62, 27, 6, 9, 12, 2, 28, 27
29, CIVILIZATION_AUSTRALIA, 2, 9, 9, 4, 5, 0, 0, 0, 30, 6, 31, 6, 13, 3, 7, 0, 24, 29
29, CIVILIZATION_SPAIN, 3, 7, 5, 3, 3, 0, 0, 1, 29, 2, 19, 11, 5, 3, 8, 3, 21, 21
29, CIVILIZATION_ZULU, 3, 10, 6, 4, 2, 0, 0, 1, 30, 4, 38, 13, 7, 4, 13, 2, 33, 31
29, CIVILIZATION_CANADA, 3, 10, 6, 4, 2, 0, 0, 0, 35, 4, 31, 22, 7, 7, 14, 0, 28, 36
29, CIVILIZATION_AZTEC, 3, 8, 5, 6, 3, 0, 0, 0, 31, 3, 23, 1, 5, 14, 7, 0, 29, 21
29, CIVILIZATION_MAYA, 3, 8, 6, 5, 5, 0, 0, 0, 33, 6, 76, 5, 16, 7, 17, 0, 23, 27
30, CIVILIZATION_ANTANANARIVO, 1, 3, 6, 4, 4, 0, 0, 0, 7, 2, 36, 0, 3, 3, 5, 0, 3, 9
30, CIVILIZATION_MUSCAT, 1, 3, 3, 4, 2, 0, 0, 2, 7, 1, 82, 0, 3, 3, 8, 0, 4, 8
30, CIVILIZATION_VALLETTA, 1, 3, 3, 4, 2, 0, 0, 1, 7, 1, 57, 0, 3, 3, 7, 0, 2, 6
30, CIVILIZATION_BUENOS_AIRES, 1, 4, 3, 6, 2, 0, 0, 1, 7, 0, 112, 0, 4, 5, 9, 0, 2, 10
30, CIVILIZATION_ANTIOCH, 1, 2, 3, 4, 2, 0, 0, 1, 7, 0, 46, 0, 3, 3, 6, 0, 2, 4
30, CIVILIZATION_HUNZA, 1, 3, 6, 4, 5, 0, 0, 0, 7, 0, 113, 0, 3, 3, 6, 0, 2, 7
30, CIVILIZATION_RAPA_NUI, 1, 4, 3, 2, 3, 0, 0, 1, 7, 2, 121, 0, 4, 4, 10, 0, 2, 9
30, CIVILIZATION_LISBON, 1, 5, 8, 4, 4, 0, 0, 0, 7, 2, 139, 0, 4, 4, 4, 0, 4, 17
30, CIVILIZATION_GRANADA, 1, 4, 7, 6, 2, 0, 0, 0, 7, 3, 150, 0, 7, 8, 5, 0, 2, 8
30, CIVILIZATION_CAHOKIA, 1, 2, 3, 4, 3, 0, 0, 1, 7, 2, 76, 0, 3, 5, 7, 0, 2, 5
30, CIVILIZATION_KABUL, 1, 3, 7, 4, 4, 0, 0, 0, 7, 2, 42, 0, 3, 3, 5, 0, 3, 8
30, CIVILIZATION_BRUSSELS, 1, 5, 4, 4, 4, 0, 0, 0, 7, 0, 137, 0, 4, 3, 5, 0, 3, 12
30, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, CIVILIZATION_GRAN_COLOMBIA, 3, 10, 4, 6, 4, 0, 0, 0, 30, 4, 91, 4, 6, 10, 8, 0, 25, 30
30, CIVILIZATION_HUNGARY, 3, 9, 5, 5, 5, 0, 0, 0, 29, 3, 42, 29, 6, 12, 12, 2, 31, 27
30, CIVILIZATION_AUSTRALIA, 2, 9, 9, 4, 5, 0, 0, 0, 30, 6, 36, 6, 13, 3, 7, 0, 26, 29
30, CIVILIZATION_SPAIN, 3, 8, 5, 4, 3, 0, 0, 1, 29, 3, 27, 14, 5, 3, 10, 3, 21, 23
30, CIVILIZATION_ZULU, 3, 10, 6, 5, 2, 0, 0, 1, 33, 4, 23, 17, 7, 6, 16, 4, 33, 31
30, CIVILIZATION_CANADA, 3, 11, 6, 5, 2, 0, 0, 0, 35, 5, 48, 22, 7, 7, 16, 0, 29, 39
30, CIVILIZATION_AZTEC, 3, 7, 5, 6, 4, 0, 0, 0, 32, 4, 39, 1, 5, 15, 7, 0, 28, 20
30, CIVILIZATION_MAYA, 3, 9, 7, 5, 5, 0, 0, 0, 33, 6, 86, 5, 17, 8, 21, 0, 25, 29
31, CIVILIZATION_ANTANANARIVO, 1, 3, 7, 5, 5, 0, 0, 0, 7, 2, 38, 0, 3, 3, 5, 0, 3, 9
31, CIVILIZATION_MUSCAT, 1, 3, 3, 5, 2, 0, 0, 3, 7, 1, 87, 0, 3, 3, 8, 0, 4, 8
31, CIVILIZATION_VALLETTA, 1, 3, 3, 5, 2, 0, 0, 1, 7, 1, 63, 0, 3, 3, 7, 0, 2, 7
31, CIVILIZATION_BUENOS_AIRES, 1, 4, 4, 7, 2, 0, 0, 1, 7, 0, 120, 0, 4, 5, 9, 0, 2, 10
31, CIVILIZATION_ANTIOCH, 1, 2, 3, 5, 2, 0, 0, 1, 7, 0, 51, 0, 3, 3, 6, 0, 2, 4
31, CIVILIZATION_HUNZA, 1, 3, 7, 5, 5, 0, 0, 0, 7, 0, 121, 0, 3, 3, 8, 0, 2, 6
31, CIVILIZATION_RAPA_NUI, 1, 4, 3, 3, 3, 0, 0, 1, 7, 2, 130, 0, 4, 4, 10, 0, 2, 9
31, CIVILIZATION_LISBON, 1, 6, 8, 6, 6, 0, 0, 0, 7, 2, 20, 0, 4, 4, 4, 0, 4, 19
31, CIVILIZATION_GRANADA, 1, 4, 7, 7, 2, 0, 0, 0, 7, 3, 155, 0, 7, 8, 5, 0, 2, 8
31, CIVILIZATION_CAHOKIA, 1, 2, 3, 5, 3, 0, 0, 1, 7, 2, 82, 0, 3, 5, 7, 0, 2, 5
31, CIVILIZATION_KABUL, 1, 3, 7, 5, 5, 0, 0, 0, 7, 3, 45, 0, 4, 3, 5, 0, 4, 7
31, CIVILIZATION_BRUSSELS, 1, 5, 4, 5, 4, 0, 0, 0, 7, 0, 141, 0, 4, 3, 5, 0, 3, 12
31, CIVILIZATION_FREE_CITIES, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, CIVILIZATION_GRAN_COLOMBIA, 3, 10, 5, 6, 4, 0, 0, 0, 32, 4, 47, 4, 6, 12, 8, 0, 25, 30
31, CIVILIZATION_HUNGARY, 3, 9, 5, 6, 5, 0, 0, 0, 29, 3, 52, 31, 6, 14, 12, 2, 28, 27
31, CIVILIZATION_AUSTRALIA, 2, 10, 10, 4, 5, 0, 0, 0, 31, 6, 44, 6, 14, 3, 10, 0, 29, 31
31, CIVILIZATION_SPAIN, 3, 9, 6, 4, 3, 0, 0, 1, 30, 3, 37, 17, 6, 5, 12, 3, 22, 26
31, CIVILIZATION_ZULU, 3, 10, 7, 5, 2, 0, 0, 1, 33, 4, 41, 42, 7, 6, 19, 4, 32, 33
31, CIVILIZATION_CANADA, 3, 11, 6, 5, 2, 0, 0, 0, 35, 5, 64, 22, 7, 7, 16, 0, 29, 39
31, CIVILIZATION_AZTEC, 3, 8, 6, 7, 4, 0, 0, 0, 33, 3, 46, 1, 5, 15, 7, 0, 29, 21
31, CIVILIZATION_MAYA, 3, 10, 8, 6, 5, 0, 0, 0, 33, 6, 109, 5, 17, 8, 24, 0, 25, 32
32, CIVILIZATION_ANTANANARIVO, 1, 4, 7, 6, 5, 0, 0, 0, 7, 2, 40, 0, 4, 4, 5, 0, 3, 9
32, CIVILIZATION_MUSCAT, 1, 3, 3, 6, 2, 0, 0, 3, 7, 1, 92, 0, 3, 3, 8, 0, 4, 8
32, CIVILIZATION_VALLETTA, 1, 3, 3, 6, 2, 0, 0, 1, 7, 1, 69, 0, 3, 3, 7, 0, 2, 7
32, CIVILIZATION_BUENOS_AIRES, 1, 4, 5, 7, 2, 0, 0, 2, 7, 0, 127, 0, 4, 5, 9, 0, 2, 10
32, CIVILIZATION_ANTIOCH, 1, 2, 3, 6, 2, 0, 0, 1, 7, 0, 56, 0, 3, 3, 6, 0, 2, 4
32, CIVILIZATION_HUNZA, 1, 3, 8, 6, 5, 0, 0, 0, 7, 0, 127, 0, 3, 3, 6, 0, 2, 7
32, CIVILIZATION_RAPA_NUI, 1, 4, 3, 4, 3, 0, 0, 1, 7, 2, 139, 0, 4, 4, 10, 0, 2, 9
32, CIVILIZATION_LISBON, 1, 6, 8, 6, 6, 0, 0, 0, 7, 2, 20, 0, 4, 4, 4, 0, 4, 19
32, CIVILIZATION_GRANADA, 1, 4, 7, 7, 3, 0, 0, 0, 7, 3, 39, 0, 7, 8, 5, 0, 2, 8
32, CIVILIZATION_CAHOKIA, 1, 2, 3, 6, 3, 0, 0, 1, 7, 2, 89, 0, 3, 5, 7, 0, 2, 5
32, CIVILIZATION_KABUL, 1, 3, 7, 6, 5, 0, 0, 0, 7, 3, 48, 0, 4, 3, 5, 0, 4, 7
32, CIVILIZATION_BRUSSELS, 1, 5, 4, 6, 4, 0, 0, 0, 7, 0, 144, 0, 4, 3, 5, 0, 3, 12
32, CIVILIZATION_FREE_CITIES, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, CIVILIZATION_GRAN_COLOMBIA, 3, 10, 5, 7, 5, 0, 0, 0, 32, 4, 51, 4, 6, 12, 8, 0, 25, 30
32, CIVILIZATION_HUNGARY, 4, 10, 5, 7, 5, 0, 0, 0, 39, 3, 64, 33, 7, 18, 13, 2, 35, 31
32, CIVILIZATION_AUSTRALIA, 2, 10, 10, 5, 5, 0, 0, 0, 32, 7, 20, 6, 17, 11, 14, 4, 29, 31
32, CIVILIZATION_SPAIN, 3, 9, 6, 4, 3, 0, 0, 1, 31, 4, 47, 20, 6, 7, 12, 3, 23, 26
32, CIVILIZATION_ZULU, 3, 10, 8, 5, 1, 0, 0, 1, 33, 4, 62, 46, 7, 10, 21, 4, 35, 33
32, CIVILIZATION_CANADA, 4, 11, 6, 5, 2, 0, 0, 0, 42, 6, 81, 22, 7, 16, 16, 0, 35, 45
32, CIVILIZATION_AZTEC, 4, 9, 6, 7, 4, 0, 0, 0, 40, 5, 59, 1, 6, 15, 13, 0, 38, 25
32, CIVILIZATION_MAYA, 3, 10, 9, 6, 5, 0, 0, 0, 34, 6, 136, 5, 26, 17, 30, 0, 31, 32
33, CIVILIZATION_ANTANANARIVO, 1, 4, 7, 7, 5, 0, 0, 0, 7, 2, 43, 0, 4, 4, 5, 0, 3, 9
33, CIVILIZATION_MUSCAT, 1, 4, 3, 7, 2, 0, 0, 3, 7, 1, 98, 0, 4, 4, 9, 0, 4, 9
33, CIVILIZATION_VALLETTA, 1, 3, 3, 7, 2, 0, 0, 1, 7, 1, 75, 0, 3, 3, 7, 0, 2, 7
33, CIVILIZATION_BUENOS_AIRES, 1, 4, 6, 7, 2, 0, 0, 2, 7, 0, 134, 0, 4, 5, 9, 0, 2, 10
33, CIVILIZATION_ANTIOCH, 1, 2, 3, 7, 2, 0, 0, 1, 7, 0, 61, 0, 3, 3, 6, 0, 2, 5
33, CIVILIZATION_HUNZA, 1, 3, 8, 7, 5, 0, 0, 0, 7, 0, 135, 0, 3, 3, 8, 0, 2, 6
33, CIVILIZATION_RAPA_NUI, 1, 4, 3, 5, 3, 0, 0, 1, 7, 2, 148, 0, 4, 4, 10, 0, 2, 9
33, CIVILIZATION_LISBON, 1, 6, 8, 6, 6, 0, 0, 0, 7, 2, 21, 0, 4, 4, 4, 0, 4, 19
33, CIVILIZATION_GRANADA, 1, 4, 7, 7, 4, 0, 0, 0, 7, 3, 42, 0, 7, 8, 5, 0, 2, 8
33, CIVILIZATION_CAHOKIA, 1, 3, 3, 7, 3, 0, 0, 2, 7, 2, 95, 0, 3, 4, 8, 0, 2, 6
33, CIVILIZATION_KABUL, 1, 3, 7, 7, 5, 0, 0, 0, 7, 4, 51, 0, 4, 3, 5, 0, 4, 7
33, CIVILIZATION_BRUSSELS, 1, 5, 4, 7, 4, 0, 0, 0, 7, 0, 147, 0, 4, 4, 5, 0, 3, 12
33, CIVILIZATION_FREE_CITIES, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33, CIVILIZATION_GRAN_COLOMBIA, 3, 10, 5, 8, 6, 0, 0, 0, 32, 4, 55, 4, 6, 12, 9, 0, 25, 30
33, CIVILIZATION_HUNGARY, 4, 11, 6, 8, 5, 0, 0, 0, 39, 3, 76, 37, 7, 20, 14, 4, 38, 33
33, CIVILIZATION_AUSTRALIA, 2, 10, 11, 5, 5, 0, 0, 0, 32, 8, 31, 10, 17, 17, 14, 4, 30, 31
33, CIVILIZATION_SPAIN, 3, 9, 6, 5, 3, 0, 0, 1, 31, 4, 61, 23, 6, 9, 16, 3, 23, 26
33, CIVILIZATION_ZULU, 3, 10, 8, 5, 1, 0, 0, 1, 34, 4, 81, 50, 7, 10, 20, 4, 35, 33
33, CIVILIZATION_CANADA, 4, 12, 7, 6, 2, 0, 0, 0, 43, 6, 98, 22, 7, 16, 17, 0, 34, 46
33, CIVILIZATION_AZTEC, 4, 9, 7, 7, 4, 0, 0, 0, 42, 6, 72, 1, 6, 15, 13, 0, 38, 25
33, CIVILIZATION_MAYA, 3, 10, 9, 6, 5, 0, 0, 0, 35, 6, 167, 5, 26, 17, 33, 0, 31, 32
34, CIVILIZATION_ANTANANARIVO, 1, 4, 7, 7, 5, 0, 0, 0, 7, 2, 45, 0, 4, 4, 5, 0, 3, 9
34, CIVILIZATION_MUSCAT, 1, 4, 3, 7, 2, 0, 0, 3, 7, 1, 104, 0, 4, 4, 9, 0, 4, 9
34, CIVILIZATION_VALLETTA, 1, 3, 3, 7, 2, 0, 0, 1, 7, 1, 81, 0, 3, 3, 7, 0, 2, 7
34, CIVILIZATION_BUENOS_AIRES, 1, 4, 7, 7, 2, 0, 0, 2, 7, 0, 141, 0, 4, 5, 9, 0, 2, 10
34, CIVILIZATION_ANTIOCH, 1, 2, 3, 7, 2, 0, 0, 1, 7, 0, 66, 0, 3, 3, 6, 0, 2, 5
34, CIVILIZATION_HUNZA, 1, 3, 8, 7, 5, 0, 0, 0, 7, 0, 141, 0, 3, 3, 6, 0, 2, 7
34, CIVILIZATION_RAPA_NUI, 1, 4, 3, 6, 3, 0, 0, 1, 7, 2, 157, 0, 4, 4, 10, 0, 2, 9
34, CIVILIZATION_LISBON, 1, 6, 8, 6, 6, 0, 0, 0, 7, 2, 21, 0, 4, 4, 4, 0, 4, 18
34, CIVILIZATION_GRANADA, 1, 4, 8, 7, 4, 0, 0, 0, 8, 3, 45, 0, 6, 8, 5, 0, 3, 11
34, CIVILIZATION_CAHOKIA, 1, 3, 3, 7, 3, 0, 0, 2, 7, 2, 101, 0, 3, 4, 8, 0, 2, 6
34, CIVILIZATION_KABUL, 1, 3, 7, 7, 6, 0, 0, 0, 7, 4, 53, 0, 4, 3, 5, 0, 4, 7
34, CIVILIZATION_BRUSSELS, 1, 5, 5, 7, 4, 0, 0, 0, 7, 0, 151, 0, 4, 4, 5, 0, 3, 12
34, CIVILIZATION_FREE_CITIES, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, CIVILIZATION_GRAN_COLOMBIA, 3, 12, 6, 8, 7, 0, 0, 0, 33, 4, 55, 4, 7, 17, 8, 0, 28, 35
34, CIVILIZATION_HUNGARY, 4, 12, 7, 8, 5, 0, 0, 0, 39, 4, 89, 42, 9, 21, 15, 5, 41, 36
34, CIVILIZATION_AUSTRALIA, 2, 10, 12, 6, 5, 0, 0, 0, 32, 8, 41, 14, 21, 17, 14, 4, 30, 32
34, CIVILIZATION_SPAIN, 3, 9, 6, 5, 3, 0, 0, 1, 32, 4, 75, 26, 6, 9, 16, 3, 23, 26
34, CIVILIZATION_ZULU, 3, 10, 8, 6, 1, 0, 0, 1, 34, 4, 103, 54, 7, 12, 23, 4, 36, 33
34, CIVILIZATION_CANADA, 4, 12, 7, 7, 2, 0, 0, 0, 43, 6, 117, 24, 8, 20, 19, 2, 40, 46
34, CIVILIZATION_AZTEC, 5, 10, 7, 8, 4, 0, 0, 0, 49, 7, 92, 3, 7, 24, 20, 2, 44, 31
34, CIVILIZATION_MAYA, 3, 9, 10, 7, 5, 0, 0, 0, 35, 7, 198, 5, 26, 16, 33, 0, 29, 30
35, CIVILIZATION_ANTANANARIVO, 1, 4, 7, 7, 5, 0, 0, 0, 7, 2, 48, 0, 4, 4, 5, 0, 3, 9
35, CIVILIZATION_MUSCAT, 1, 4, 3, 7, 2, 0, 0, 3, 7, 1, 110, 0, 4, 4, 9, 0, 4, 9
35, CIVILIZATION_VALLETTA, 1, 3, 3, 7, 2, 0, 0, 1, 7, 1, 87, 0, 3, 3, 7, 0, 2, 7
35, CIVILIZATION_BUENOS_AIRES, 1, 4, 8, 7, 2, 0, 0, 2, 7, 0, 148, 0, 4, 5, 9, 0, 2, 10
35, CIVILIZATION_ANTIOCH, 1, 2, 3, 7, 2, 0, 0, 1, 7, 0, 71, 0, 3, 3, 6, 0, 2, 5
35, CIVILIZATION_HUNZA, 1, 3, 8, 7, 5, 0, 0, 0, 7, 0, 147, 0, 3, 3, 6, 0, 2, 8
35, CIVILIZATION_RAPA_NUI, 1, 4, 4, 7, 3, 0, 0, 2, 7, 2, 165, 0, 4, 4, 10, 0, 2, 9
35, CIVILIZATION_GRANADA, 1, 4, 8, 7, 4, 0, 0, 0, 8, 3, 48, 0, 6, 8, 5, 0, 3, 11
35, CIVILIZATION_CAHOKIA, 1, 3, 3, 7, 3, 0, 0, 2, 7, 2, 107, 0, 3, 4, 8, 0, 2, 6
35, CIVILIZATION_KABUL, 1, 3, 7, 7, 6, 0, 0, 0, 7, 4, 55, 0, 4, 3, 5, 0, 4, 7
35, CIVILIZATION_BRUSSELS, 1, 5, 6, 7, 5, 0, 0, 0, 7, 0, 153, 0, 4, 4, 5, 0, 3, 12
35, CIVILIZATION_FREE_CITIES, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, CIVILIZATION_GRAN_COLOMBIA, 4, 17, 7, 8, 7, 0, 0, 0, 41, 6, 63, 4, 9, 18, 16, 0, 33, 49
35, CIVILIZATION_HUNGARY, 4, 12, 8, 9, 5, 0, 0, 0, 39, 4, 72, 47, 9, 21, 15, 5, 41, 36
35, CIVILIZATION_AUSTRALIA, 2, 12, 13, 7, 5, 0, 0, 0, 35, 9, 14, 18, 24, 21, 17, 4, 37, 36
35, CIVILIZATION_SPAIN, 3, 9, 6, 5, 3, 0, 0, 2, 33, 5, 85, 29, 6, 10, 21, 3, 24, 28
35, CIVILIZATION_ZULU, 4, 12, 8, 7, 1, 0, 0, 1, 42, 5, 102, 58, 9, 14, 28, 4, 48, 39
35, CIVILIZATION_CANADA, 4, 13, 8, 8, 2, 0, 0, 0, 43, 7, 139, 26, 9, 20, 22, 2, 44, 50
35, CIVILIZATION_AZTEC, 5, 11, 8, 8, 4, 0, 0, 0, 50, 9, 84, 5, 8, 26, 36, 2, 49, 32
35, CIVILIZATION_MAYA, 3, 11, 11, 7, 5, 0, 0, 0, 35, 7, 229, 5, 27, 17, 33, 0, 34, 35
36, CIVILIZATION_ANTANANARIVO, 1, 4, 8, 7, 5, 0, 0, 0, 8, 2, 53, 0, 4, 4, 8, 0, 4, 11
36, CIVILIZATION_MUSCAT, 1, 4, 4, 7, 2, 0, 0, 3, 7, 1, 116, 0, 4, 4, 9, 0, 4, 9
36, CIVILIZATION_VALLETTA, 1, 3, 3, 7, 2, 0, 0, 2, 7, 1, 92, 0, 3, 3, 7, 0, 2, 7
36, CIVILIZATION_BUENOS_AIRES, 1, 4, 9, 7, 2, 0, 0, 2, 7, 0, 155, 0, 4, 5, 9, 0, 2, 10
36, CIVILIZATION_ANTIOCH, 1, 2, 3, 7, 2, 0, 0, 1, 7, 0, 76, 0, 3, 3, 6, 0, 2, 5
36, CIVILIZATION_HUNZA, 1, 3, 8, 7, 5, 0, 0, 0, 7, 0, 153, 0, 3, 3, 6, 0, 2, 8
36, CIVILIZATION_RAPA_NUI, 1, 4, 5, 7, 3, 0, 0, 2, 7, 2, 173, 0, 4, 4, 10, 0, 2, 9
36, CIVILIZATION_GRANADA, 1, 4, 8, 7, 4, 0, 0, 0, 8, 3, 51, 0, 6, 8, 5, 0, 3, 11
36, CIVILIZATION_CAHOKIA, 1, 3, 3, 7, 3, 0, 0, 2, 7, 2, 113, 0, 3, 4, 8, 0, 2, 6
36, CIVILIZATION_KABUL, 1, 3, 7, 7, 6, 0, 0, 0, 7, 4, 57, 0, 4, 3, 5, 0, 4, 7
36, CIVILIZATION_BRUSSELS, 1, 5, 7, 8, 5, 0, 0, 0, 7, 0, 156, 0, 4, 4, 5, 0, 3, 12
